,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.413,83.0,15.0,205067.719991593,418-060043
1,12.664000000000001,394.0,20.0,71828.80711509306,417-058936
2,12.697000000000001,226.0,233.0,64941.270459287545,417-058927
3,12.73,90.0,236.0,63366.20453970962,417-058949
4,12.770999999999999,468.0,202.0,64233.03840977201,417-058943
5,12.902999999999999,26.0,242.0,55360.30232745129,417-058902
6,12.91,38.0,231.0,58415.459006482706,417-058921
7,12.970999999999998,132.0,117.0,48608.134892756156,417-058879
8,13.003,67.0,136.0,50174.52150789193,417-058865
9,13.255,364.0,112.0,38718.099892248036,417-058918
10,13.504000000000001,161.0,263.0,30280.39971818517,417-058912
11,13.562000000000001,436.0,18.0,35820.554208388574,417-058878
12,13.637,129.0,157.0,29716.034728264825,417-058886
13,13.668,382.0,239.0,30220.921268886857,416-060073
14,13.693,442.0,202.0,26184.517593760316,416-060082
15,13.911,391.0,247.0,21729.673375174458,416-060086
16,13.939,483.0,26.0,21749.738871935962,416-059986
17,13.959000000000001,185.0,164.0,19886.23324640149,416-060030
18,14.084000000000001,422.0,240.0,19027.343632381842,416-060032
19,14.100999999999999,329.0,139.0,16610.989885347928,416-059996
20,14.147,486.0,230.0,17986.420019283967,416-060063
21,14.215,298.0,146.0,15493.336003174943,416-060071
22,14.459000000000001,254.0,79.0,11679.12293610102,416-059980
23,14.519,214.0,232.0,11451.091129459883,416-060064
24,14.700999999999999,467.0,59.0,17064.58109881525,416-060014
