,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.234,444.0,186.0,546301.311676903,422-058608
1,10.854000000000001,11.0,97.0,305996.8857151619,421-059808
2,11.474,184.0,69.0,175702.3812769933,421-059869
3,12.130999999999998,127.0,61.0,92144.39864541977,421-059821
4,12.23,213.0,112.0,74758.32749826743,421-059845
5,12.618,373.0,88.0,64301.04069577478,421-059811
6,12.67,188.0,42.0,67391.14414367259,421-059819
7,12.681,111.0,21.0,52501.62404365965,421-059862
8,12.866,373.0,72.0,50284.60365454425,421-059868
9,13.01,188.0,245.0,37978.24854168715,421-059827
10,13.185,223.0,82.0,32412.262749019625,421-059861
11,13.347000000000001,275.0,219.0,31526.923688453884,421-059779
12,13.58,196.0,113.0,23096.722406979843,421-059802
13,13.613,314.0,45.0,29935.169418040503,421-059826
14,13.753,85.0,97.0,20289.80788568477,421-059823
15,14.112,476.0,212.0,15721.174971609022,420-059283
16,14.125,400.0,76.0,15596.549457696463,420-059251
17,14.148,399.0,18.0,16289.461959993125,420-059324
18,14.513,421.0,26.0,15170.580512678382,420-059277
