,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.164,116.0,67.0,790950.7716489711,408-056697
1,10.905,151.0,89.0,364628.3371627132,408-056681
2,11.564,338.0,14.0,191250.431466686,408-056693
3,11.722000000000001,463.0,116.0,179588.0995771396,407-055044
4,12.296,255.0,117.0,103386.57860806148,407-055034
5,12.57,412.0,197.0,74890.34461839605,407-055011
6,12.657,253.0,106.0,70187.26615290431,407-055033
7,12.963,73.0,175.0,48768.37904710179,407-055014
8,13.039000000000001,13.0,218.0,46678.25015857322,407-055007
9,13.095999999999998,399.0,20.0,51785.271557699256,407-055025
10,13.117,409.0,249.0,50634.456646041326,407-055050
11,13.2,284.0,76.0,44802.07216006724,407-055057
12,13.21,133.0,253.0,48259.464462818025,407-055026
13,13.32,420.0,108.0,35586.70712820939,407-055035
14,13.4,128.0,229.0,40482.65374472657,407-055052
15,13.421,393.0,44.0,35168.85863287608,407-055000
16,13.424000000000001,301.0,157.0,32979.698990720746,407-055042
17,13.572000000000001,379.0,174.0,30508.96370857884,407-055004
18,13.725999999999999,17.0,170.0,28391.718533611227,406-055821
19,13.735,296.0,50.0,25587.717555281935,406-055844
20,13.795,44.0,228.0,25040.08249711405,406-055790
21,14.065,441.0,166.0,20706.348478486503,406-055794
22,14.07,426.0,14.0,15938.359439936405,406-055804
23,14.208,96.0,106.0,16000.015526337935,406-055843
24,14.98,236.0,189.0,12816.075138534316,406-055806
