,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.236,49.0,126.0,627702.366293123,407-051604
1,10.425999999999998,115.0,225.0,558520.4479168818,407-051629
2,11.174000000000001,259.0,82.0,308178.77842175285,407-051595
3,12.147,362.0,168.0,123899.22821469861,407-051599
4,12.290999999999999,278.0,36.0,95554.63231887264,407-051558
5,12.472999999999999,409.0,234.0,93591.83000979389,407-051624
6,12.700999999999999,121.0,170.0,68766.72458540004,407-051550
7,12.747,351.0,264.0,71080.73983650183,407-051587
8,12.819,233.0,81.0,65270.03895670685,407-051594
9,13.067,415.0,93.0,55402.303890104806,407-051634
10,13.083,471.0,166.0,64620.76894925535,407-051632
11,13.120999999999999,479.0,166.0,49363.66315812699,407-051614
12,13.234000000000002,80.0,94.0,35334.41237684254,407-051569
13,13.315,283.0,186.0,39130.95979053883,406-052181
14,13.335,474.0,199.0,41172.30605611368,406-052218
15,13.425,273.0,214.0,39203.225815171514,406-052178
16,13.433,228.0,144.0,40509.34774732771,406-052149
17,13.592,439.0,247.0,35610.03115145814,406-052205
18,13.665999999999999,200.0,134.0,32988.65952608449,406-052177
19,13.665999999999999,271.0,240.0,31730.855666711734,406-052210
20,13.877,50.0,267.0,24185.991550142357,406-052211
21,14.203,453.0,52.0,17403.50396469624,406-052167
22,14.259,201.0,261.0,19797.203690007987,406-052196
23,14.74,446.0,259.0,20413.199311267832,406-052140
