,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.789000000000001,480.0,150.0,152935.6699698397,418-056019
1,11.889000000000001,119.0,83.0,143668.38559487925,418-056036
2,12.187999999999999,407.0,218.0,118367.68734656203,417-055109
3,12.532,39.0,135.0,83561.18755666392,417-055097
4,12.71,480.0,75.0,75458.74041020473,417-055146
5,12.737,135.0,193.0,67722.89935650631,417-055139
6,12.769,97.0,35.0,69902.50322825731,417-055125
7,12.797,14.0,220.0,70355.34742569928,417-055137
8,13.155999999999999,16.0,177.0,45129.52004556627,417-055102
9,13.312000000000001,178.0,34.0,40773.430423362195,417-055152
10,13.385,261.0,93.0,41666.742693250715,417-055100
11,13.425999999999998,126.0,66.0,35442.52911233321,417-055118
12,13.575,286.0,45.0,28294.28332766662,417-055148
13,13.742,277.0,170.0,28136.15441555578,417-055112
14,13.964,47.0,194.0,23179.92070037857,417-055151
15,13.984000000000002,251.0,10.0,4789.633335752732,417-055120
16,14.038,270.0,240.0,19127.626958016357,417-055123
17,14.128,388.0,42.0,19508.662014506557,417-055099
18,14.139000000000001,459.0,37.0,22875.48998648922,417-055087
19,14.16,272.0,164.0,18498.8918112759,416-055994
20,14.179,118.0,173.0,19183.786958991263,416-056006
21,14.263,340.0,18.0,19302.568468484464,416-055995
22,14.342,35.0,188.0,16948.6923509772,416-056049
23,14.439,302.0,248.0,14484.182888014273,416-056048
24,14.465,27.0,223.0,16274.083376983117,416-055991
25,14.469000000000001,464.0,101.0,14413.292557531635,416-055992
26,14.475999999999999,376.0,50.0,14446.447291935705,416-056029
27,14.658,427.0,204.0,10442.20711609108,416-056033
28,14.671,383.0,260.0,13800.093113028286,416-056046
