,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.225999999999999,434.0,131.0,219641.73649850982,410-057764
1,11.238,169.0,45.0,212742.77942544903,410-057783
2,11.720999999999998,136.0,80.0,133741.5779280629,409-056821
3,11.812999999999999,13.0,205.0,126240.27682881513,409-056861
4,11.835999999999999,446.0,51.0,126871.31958464984,409-056814
5,12.079,163.0,20.0,158537.65696557434,409-056806
6,12.145999999999999,79.0,17.0,97994.61366865101,409-056857
7,12.317,325.0,160.0,84057.53856166125,409-056838
8,12.384,111.0,83.0,85063.29758263871,409-056845
9,12.575999999999999,248.0,157.0,65654.32109466064,409-056866
10,13.0,462.0,160.0,44637.82495265462,409-056809
11,13.335,127.0,179.0,33334.933174985534,408-059130
12,13.532,141.0,228.0,31490.00658036558,408-059148
