,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.245999999999999,475.0,104.0,336672.82594459906,406-055904
1,11.883,108.0,142.0,176219.13988149102,406-055907
2,11.974,208.0,186.0,160183.9495825314,406-055912
3,12.164000000000001,293.0,40.0,127048.07072826891,405-055451
4,12.668,13.0,156.0,90380.61870823648,405-055463
5,13.136,484.0,245.0,53756.72831408436,405-055445
6,13.173,231.0,252.0,59977.79565288401,405-055413
7,13.247,182.0,68.0,49741.5456877008,405-055415
8,13.515999999999998,471.0,32.0,41606.08141460138,405-055432
9,13.559000000000001,48.0,74.0,35136.679589625135,405-055411
10,13.677999999999999,176.0,14.0,35052.68568658225,405-055433
11,13.720999999999998,190.0,27.0,35373.98782982461,405-055464
12,14.030999999999999,397.0,32.0,23217.086470412105,405-055419
13,14.155,78.0,69.0,24530.663174144403,405-055402
14,14.159,469.0,183.0,16823.84401876789,405-055420
15,14.187000000000001,74.0,205.0,19276.128178299605,405-055461
16,14.207,286.0,181.0,24267.39412067292,404-054258
17,14.209000000000001,109.0,166.0,22537.933372234278,404-054292
18,14.26,88.0,251.0,19182.250514383843,404-054247
19,14.263,57.0,50.0,20810.53360085826,404-054234
20,14.337,458.0,174.0,27380.988804614197,404-054296
21,14.54,182.0,83.0,15073.358549517381,404-054237
