,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.582,419.0,156.0,517961.8673592932,406-055497
1,11.868,161.0,181.0,181246.16511379392,405-055001
2,12.128,397.0,118.0,139879.70437131045,405-055053
3,12.194,307.0,169.0,131451.10521564036,405-055058
4,12.198,141.0,78.0,138837.5314984493,405-055013
5,12.379000000000001,301.0,81.0,111958.75422827962,405-055038
6,12.492,451.0,239.0,104462.96199530717,405-055034
7,12.602,162.0,27.0,91606.02276890833,405-055048
8,12.633,459.0,71.0,85218.38066100111,405-055028
9,12.924000000000001,441.0,50.0,70412.8050791865,405-054998
10,12.950999999999999,187.0,265.0,72389.00830661948,405-055021
11,13.185,301.0,259.0,50888.69352649807,405-055049
12,13.335,236.0,141.0,45265.352743063515,405-055052
13,13.588,175.0,155.0,22066.07464202591,405-055039
14,13.887,205.0,246.0,27419.32482142256,405-055018
15,14.231,194.0,195.0,5911.361015023697,404-053866
16,14.234000000000002,428.0,160.0,22684.84741264719,404-053876
17,14.242,90.0,49.0,21450.490601122114,404-053908
18,14.286,255.0,112.0,18950.686638498068,404-053869
19,14.466,238.0,202.0,16294.939815004578,404-053886
20,14.567,75.0,143.0,14937.825301376903,404-053863
