,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.629000000000001,177.0,179.0,496576.0854833458,414-058655
1,11.235,212.0,77.0,276839.72022185964,413-060984
2,11.399000000000001,382.0,14.0,281526.18218242377,413-060932
3,11.628,486.0,261.0,216951.44518329203,413-060938
4,11.753,47.0,228.0,187530.4288981615,413-060967
5,11.978,411.0,173.0,148764.26995408558,413-060985
6,12.248,173.0,79.0,115184.54282286408,413-061006
7,12.325999999999999,209.0,23.0,126465.0147372306,413-060972
8,12.409,36.0,56.0,94660.39203633023,413-061019
9,12.46,18.0,44.0,89411.41509674584,413-060992
10,12.467,139.0,55.0,102924.31501562084,413-061035
11,12.624,96.0,231.0,74819.33715386335,413-061009
12,12.732999999999999,248.0,118.0,75491.42521463505,413-061004
13,12.809000000000001,176.0,170.0,59365.10979895685,413-060969
14,13.202,280.0,78.0,47884.55843745071,412-057805
15,13.282,483.0,219.0,43741.00326384263,412-057853
16,13.314,161.0,204.0,3436.2394259571283,412-057806
17,13.525,77.0,250.0,36005.29248131007,412-057779
18,13.527999999999999,70.0,206.0,37802.349848712096,412-057795
19,13.55,151.0,236.0,32158.631014333,412-057781
20,13.575999999999999,472.0,255.0,40988.494249232164,412-057812
21,13.609000000000002,355.0,97.0,34090.595901207416,412-057868
22,13.683,287.0,124.0,31359.83797070126,412-057773
23,13.780999999999999,60.0,194.0,29962.50760428772,412-057784
24,13.806,166.0,166.0,25581.9043012315,412-057789
25,13.838,190.0,210.0,26655.481240514415,412-057791
26,13.892000000000001,275.0,133.0,27578.398584461534,412-057782
27,14.094000000000001,129.0,236.0,21089.311288946035,412-057864
28,14.779000000000002,431.0,121.0,83462.73331897227,412-057869
