,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.27,245.0,51.0,584676.0501526918,414-051476
1,10.527999999999999,468.0,197.0,429897.6794379962,414-051468
2,10.715,477.0,43.0,393563.99093003577,414-051474
3,10.787,187.0,247.0,406289.2947784401,413-053570
4,11.42,213.0,29.0,241242.40618628886,413-053582
5,12.209000000000001,323.0,252.0,119095.72504632143,413-053604
6,12.26,44.0,238.0,114695.01245834611,413-053600
7,12.261,265.0,31.0,105624.9108599195,413-053571
8,12.770999999999999,368.0,207.0,70676.75142763251,413-053586
9,12.831,91.0,94.0,67300.93694020498,413-053573
10,13.034,173.0,205.0,55797.9295007362,413-053545
11,13.085999999999999,423.0,125.0,54320.936086899026,413-053576
12,13.155999999999999,387.0,248.0,54110.102172963416,413-053564
13,13.467,289.0,23.0,37376.48978712782,413-053562
14,13.497,364.0,62.0,37378.873118098796,413-053574
15,13.655999999999999,334.0,160.0,29889.476832767257,413-053593
16,13.767999999999999,258.0,65.0,28643.951255142296,413-053565
17,13.847000000000001,191.0,127.0,26327.972694550375,413-053588
18,13.89,275.0,120.0,23729.466786765868,413-053563
19,13.905999999999999,324.0,184.0,27889.419874186002,413-053579
20,13.968,182.0,157.0,24655.77228848025,412-050495
21,14.020999999999999,351.0,38.0,22638.41024515316,412-050527
22,14.022,455.0,48.0,19077.1239896769,412-050478
23,14.035,296.0,97.0,22287.23993609449,412-050507
24,14.046,388.0,132.0,22369.96769020981,412-050451
25,14.122,176.0,120.0,21488.642932754472,412-050480
26,14.209000000000001,189.0,103.0,18031.93722332021,412-050510
27,14.365,243.0,34.0,19747.87017244964,412-050494
