,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.141,84.0,48.0,598924.8939586295,404-052766
1,11.276,103.0,36.0,203724.04535380454,403-054089
2,11.823,363.0,135.0,158660.22572273127,403-054078
3,12.572000000000001,435.0,17.0,71240.49388421765,403-054118
4,13.092,224.0,56.0,44595.29029132326,403-054076
5,13.209000000000001,179.0,230.0,42395.00099393858,403-054095
6,13.237,176.0,31.0,41010.18154326404,403-054117
7,13.43,368.0,37.0,36293.013467443,403-054114
8,13.567,91.0,268.0,29912.015066591674,402-051871
9,13.772,403.0,250.0,26780.59190365921,402-051912
10,14.093,295.0,265.0,18525.80018523077,402-051898
11,14.248,343.0,176.0,17034.83161203235,402-051859
