,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.533,397.0,17.0,192136.86161936412,418-058000
1,12.114,414.0,181.0,114134.44373058085,418-057989
2,12.165,39.0,202.0,111152.4218771323,417-056874
3,12.379000000000001,201.0,209.0,78218.68622994274,417-056882
4,12.56,214.0,46.0,73868.21069202964,417-056912
5,12.675999999999998,180.0,147.0,72365.3932625766,417-056845
6,12.812000000000001,62.0,259.0,57745.72156481611,417-056899
7,12.865,37.0,150.0,55978.27000013264,417-056888
8,13.084000000000001,237.0,200.0,42805.203552827115,417-056908
9,13.151,483.0,11.0,28956.090675457857,417-056865
10,13.269,10.0,92.0,39386.399311789144,417-056849
11,13.359000000000002,438.0,87.0,36095.4878409668,417-056872
12,13.593,223.0,259.0,29924.309881795325,417-056880
13,13.623,280.0,121.0,33277.373151951455,416-057950
14,13.642999999999999,250.0,48.0,28876.45547089051,416-057887
15,13.697000000000001,175.0,197.0,25592.92792217677,416-057909
16,13.714,60.0,186.0,26111.71937314209,416-057918
17,13.852,37.0,245.0,21033.99881850754,416-057881
18,13.9,242.0,158.0,22646.371919210185,416-057912
19,14.06,415.0,146.0,20465.413761592652,416-057880
20,14.103,58.0,262.0,12139.054390331275,416-057888
21,14.251,355.0,117.0,15853.034736102953,416-057916
22,14.507,203.0,153.0,15641.283689025102,416-057886
