,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.789000000000001,479.0,150.0,172944.44819033754,418-056019
1,11.889000000000001,118.0,83.0,155411.74013885847,418-055994
2,12.554,435.0,22.0,79463.48117632179,418-056051
3,12.737,134.0,193.0,72041.32916638246,417-055109
4,12.769,96.0,35.0,69994.10952446265,417-055097
5,12.898,63.0,19.0,54758.13079809883,417-055146
6,13.042,460.0,217.0,58097.85587232666,417-055139
7,13.312000000000001,177.0,34.0,46988.67650730883,417-055125
8,13.385,260.0,94.0,40908.87166984861,417-055137
9,13.425999999999998,125.0,66.0,37508.451328055,417-055102
10,13.548,240.0,256.0,32694.81859203608,417-055086
11,13.575,285.0,45.0,32408.28765017049,417-055100
12,13.579,13.0,79.0,31944.193478584344,417-055118
13,13.742,276.0,171.0,27435.384986210116,417-055148
14,13.984000000000002,250.0,10.0,22537.246011542513,417-055151
15,14.128,387.0,43.0,15377.860181844811,417-055120
16,14.139000000000001,458.0,37.0,20101.218376767993,417-055123
17,14.16,271.0,164.0,20722.692329485555,417-055099
18,14.179,117.0,173.0,20034.586684693528,416-056006
19,14.327,340.0,212.0,16778.069773020623,416-056038
20,14.469000000000001,463.0,102.0,16057.23607191107,416-056052
21,14.475999999999999,375.0,51.0,16626.295466854706,416-056023
22,14.671,382.0,260.0,14231.710897878113,416-056046
