,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.882,350.0,10.0,545875.2082177848,408-055009
1,11.574000000000002,202.0,48.0,287013.4025383034,408-054955
2,11.865,159.0,213.0,235460.55483148756,408-054999
3,11.999,385.0,93.0,203643.5082221014,408-054968
4,12.231,476.0,86.0,157176.0210303999,408-054995
5,12.32,381.0,196.0,147635.91046082738,408-054990
6,12.384,47.0,169.0,147025.796633844,407-053450
7,12.622,276.0,27.0,117552.15013784704,407-053487
8,12.66,162.0,30.0,106160.21650910367,407-053455
9,12.780999999999999,21.0,111.0,105476.65823357918,407-053472
10,12.831,212.0,261.0,99263.65378668255,407-053486
11,12.882,443.0,119.0,107763.44615911345,407-053497
12,13.078,297.0,16.0,79254.55348175458,407-053478
13,13.102,287.0,259.0,71065.72735522142,407-053436
14,13.140999999999998,434.0,60.0,77765.97949247525,407-053491
15,13.789000000000001,160.0,19.0,41687.37368556975,407-053490
16,13.907,382.0,232.0,30664.78269969896,407-053488
17,14.062000000000001,165.0,184.0,31084.042835635933,407-053441
18,14.18,283.0,199.0,32763.70872261488,406-054133
19,14.355,74.0,263.0,18960.867652508306,406-054175
20,14.383,291.0,25.0,175916.88163386643,406-054156
21,14.385,245.0,202.0,30638.010364651047,406-054151
22,14.448,85.0,265.0,19464.263326734777,406-054126
23,14.5,324.0,50.0,48895.13743981698,406-054132
24,14.57,439.0,157.0,22094.859473378554,406-054178
25,14.574000000000002,435.0,44.0,23686.11730642122,406-054118
26,14.629000000000001,132.0,211.0,7994.525747997384,406-054157
27,14.638,56.0,11.0,21153.15201563241,406-054145
28,14.83,76.0,253.0,16426.06097562968,406-054117
29,14.933,445.0,114.0,4476.955615884843,406-054121
