,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.713,56.0,70.0,577166.0445308441,405-059728
1,11.022,458.0,232.0,475465.50557174603,405-059655
2,11.067,94.0,169.0,427407.75217945623,405-059683
3,11.464,342.0,173.0,303398.3447741622,405-059727
4,11.661,392.0,204.0,225745.74664844305,405-059763
5,11.947000000000001,333.0,247.0,187890.14653549236,405-059670
6,12.077,75.0,232.0,164213.6914470008,405-059702
7,12.321,316.0,15.0,126190.28795910493,405-059697
8,12.386,355.0,135.0,127150.41159265362,405-059667
9,12.421,24.0,16.0,136643.66381526104,405-059712
10,12.755999999999998,336.0,238.0,86668.70454132631,405-059765
11,12.904000000000002,223.0,87.0,84428.96046818113,405-059685
12,12.966,432.0,23.0,88677.37320756086,405-059696
13,13.050999999999998,274.0,76.0,76701.74596773762,405-059673
14,13.169,469.0,127.0,65762.39980487007,405-059689
15,13.203,31.0,117.0,66057.19387593243,405-059770
16,13.46,196.0,114.0,50967.779264769066,405-059690
17,13.517999999999999,192.0,110.0,37542.45680831926,405-059659
18,13.558,481.0,111.0,46518.12697842351,405-059766
19,13.56,97.0,147.0,39843.573892378154,405-059687
20,13.613,84.0,223.0,44327.96370976134,405-059764
21,13.617,87.0,95.0,41298.47437442251,405-059746
22,13.722999999999999,151.0,79.0,39887.18973085107,405-059675
23,13.917,44.0,181.0,27254.16579016899,405-059671
24,14.03,163.0,127.0,28522.993981620988,404-058568
25,14.209000000000001,466.0,77.0,24373.943712409346,404-058624
26,14.218,292.0,267.0,22496.169975321172,404-058559
27,14.222999999999999,239.0,40.0,24993.944070662335,404-058576
28,14.228,170.0,212.0,23362.268605646474,404-058638
29,14.244000000000002,134.0,18.0,24245.93340292624,404-058637
30,14.341,229.0,54.0,22869.943061395355,404-058583
31,14.377,67.0,39.0,20747.697763178065,404-058617
32,14.527000000000001,307.0,217.0,17905.19060207795,404-058566
33,14.572000000000001,133.0,192.0,17870.07152845168,404-058564
34,14.592,444.0,132.0,18453.557621320782,404-058623
35,14.769,313.0,22.0,14241.65642990043,404-058621
36,14.911,75.0,157.0,14888.770898280318,404-058614
