,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.383,217.0,130.0,742028.2173496712,402-055218
1,10.86,440.0,197.0,482884.052391143,402-055179
2,11.190999999999999,40.0,38.0,367043.5874398377,401-055846
3,11.946,353.0,147.0,172610.57453581947,401-055798
4,12.224,379.0,195.0,136252.29166442642,401-055802
5,12.352,277.0,98.0,132240.991942881,401-055857
6,12.437000000000001,303.0,37.0,121943.93337826866,401-055816
7,12.442,113.0,119.0,100486.07130304606,401-055841
8,12.72,51.0,208.0,95186.53255488726,401-055808
9,12.811,151.0,109.0,89403.27515156998,401-055865
10,13.014000000000001,428.0,122.0,66966.72948874674,401-055827
11,13.073,66.0,198.0,73397.80241534472,401-055859
12,13.255,385.0,95.0,59231.86719023495,401-055843
13,13.314,23.0,38.0,52379.90802453348,401-055820
14,13.34,455.0,269.0,51955.69567122843,401-055813
15,13.362,192.0,186.0,52623.95344759512,401-055864
16,13.411,366.0,43.0,49860.89996138195,401-055805
17,13.421,404.0,235.0,54346.380340137104,401-055832
18,13.540999999999999,69.0,123.0,47665.94127684945,401-055856
19,13.559000000000001,122.0,52.0,48393.80283426597,401-055854
20,13.645,151.0,22.0,58511.6413518691,400-055830
21,13.655,360.0,133.0,41163.31970769972,400-055859
22,13.677999999999999,340.0,243.0,40702.15854171714,400-055816
23,13.719000000000001,186.0,94.0,38226.69178669276,400-055874
24,13.968,288.0,221.0,28488.887513956506,400-055812
25,14.073,359.0,15.0,26631.732876327747,400-055845
26,14.13,351.0,229.0,28385.402162382634,400-055829
27,14.258,97.0,90.0,21410.55480272914,400-055855
28,14.363,182.0,224.0,21704.4672904357,400-055864
29,14.405,430.0,93.0,18250.278449561785,400-055851
30,14.743,266.0,69.0,8393.088332355906,400-055880
