,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.674000000000001,139.0,176.0,504871.4262936652,406-053236
1,11.817,333.0,234.0,186197.52906022893,406-053234
2,11.978,293.0,29.0,162905.14930454403,405-052713
3,12.232999999999999,349.0,228.0,131560.7117788852,405-052727
4,12.602,33.0,126.0,95867.38005442388,405-052693
5,12.833,314.0,86.0,81431.34285506021,405-052707
6,12.875,331.0,145.0,81517.03375990583,405-052722
7,13.277999999999999,212.0,190.0,55793.30125742643,405-052695
8,13.327,254.0,199.0,51181.60419629026,405-052681
9,13.623,307.0,23.0,38194.04840097958,405-052715
10,13.71,271.0,33.0,37513.64712409013,405-052728
11,13.915,262.0,264.0,32786.84854319654,405-052732
12,13.939,313.0,269.0,29990.8829502392,405-052692
13,13.946,158.0,118.0,30265.400131935457,404-051596
14,13.981,152.0,234.0,28842.257637883496,404-051599
15,14.044,273.0,134.0,28322.496731335734,404-051601
16,14.056,249.0,80.0,27497.866434884527,404-051603
17,14.331,225.0,198.0,21430.678418717274,404-051617
18,14.373,91.0,236.0,22412.29798093963,404-051590
19,14.409,328.0,36.0,21778.98341600451,404-051614
20,14.454,415.0,152.0,19635.020352852458,404-051581
21,14.700999999999999,146.0,78.0,16370.433666539018,404-051604
22,14.732999999999999,185.0,183.0,15491.956980181192,404-051611
