,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.767000000000001,321.0,265.0,467568.4850280479,410-055066
1,11.595999999999998,58.0,54.0,215181.30865688476,410-055109
2,11.847999999999999,30.0,144.0,186798.26783952484,409-054244
3,12.302,271.0,219.0,121787.33137856078,409-054240
4,12.364,164.0,112.0,117475.57599724749,409-054288
5,12.637,370.0,263.0,87955.69173726223,409-054289
6,12.706,400.0,99.0,80313.47670027829,409-054278
7,13.077,397.0,28.0,58128.5698878699,409-054256
8,13.175999999999998,394.0,67.0,62414.92412151979,409-054251
9,13.254000000000001,106.0,183.0,45995.05768780019,409-054275
10,13.337,264.0,126.0,48411.700371565814,409-054257
11,13.537,436.0,182.0,48025.68042166575,409-054239
12,13.651,278.0,244.0,45613.09333861212,408-056438
13,13.767000000000001,31.0,57.0,31174.897583852322,408-056391
14,13.786,43.0,28.0,23935.40016304774,408-056424
15,13.824000000000002,176.0,134.0,30998.84232980456,408-056414
16,13.934000000000001,165.0,257.0,24474.934631841577,408-056416
17,13.949000000000002,183.0,269.0,24917.555527681958,408-056399
18,14.019,293.0,106.0,27050.16886075889,408-056428
19,14.325,464.0,271.0,17410.906132233136,408-056421
20,14.363,338.0,212.0,18652.061407830057,408-056404
21,14.887,136.0,116.0,14095.426881718358,408-056443
