,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.875,373.0,153.0,178095.27569704253,401-055174
1,11.895999999999999,376.0,121.0,166120.69861920332,401-055139
2,12.117,403.0,134.0,138029.57187641982,401-055211
3,12.159,334.0,36.0,134956.81129921606,401-055180
4,12.247,430.0,187.0,117540.67033581717,401-055187
5,12.373,359.0,78.0,99414.54001951417,401-055132
6,12.52,133.0,61.0,91343.55235174448,401-055161
7,12.695,80.0,220.0,79801.65622681184,401-055149
8,12.994000000000002,88.0,100.0,57448.52350252956,401-055127
9,13.228,54.0,178.0,44543.55462865356,401-055183
10,13.334000000000001,489.0,69.0,47826.21819069938,401-055192
11,13.674000000000001,468.0,253.0,30874.43307794621,401-055182
12,13.683,453.0,242.0,33119.69432362911,401-055186
13,13.914000000000001,386.0,98.0,24593.756922536315,400-055138
14,13.923,52.0,189.0,25384.98913534184,400-055206
15,14.048,204.0,107.0,21468.303756602058,400-055137
16,14.077,258.0,102.0,21509.223704440683,400-055151
17,14.091,119.0,219.0,24786.735261865513,400-055139
18,14.16,60.0,112.0,19589.885760657435,400-055209
19,14.217,386.0,171.0,29506.062727524142,400-055212
