,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.555,58.0,192.0,560218.7625434436,413-060878
1,10.600999999999999,184.0,212.0,538801.5318213935,413-060932
2,10.629000000000001,488.0,175.0,523381.1153118088,413-060915
3,11.071,249.0,53.0,389879.166890327,413-060967
4,11.168,224.0,51.0,342383.5790998176,413-060919
5,11.702,72.0,101.0,207759.50709834165,413-060898
6,11.753,358.0,222.0,220215.6364637743,413-060972
7,12.104000000000001,173.0,129.0,152165.0024694893,413-060863
8,12.248,485.0,74.0,135429.90901422934,413-060925
9,12.46,330.0,39.0,105435.1147095427,413-060952
10,12.467,451.0,51.0,114227.5233979809,413-060928
11,12.77,224.0,226.0,74431.0010306579,413-060895
12,12.809000000000001,487.0,166.0,79271.05003589582,413-060854
13,12.964,107.0,148.0,68904.57313661033,413-060902
14,13.251,145.0,190.0,51297.35462124354,413-060951
15,13.314,473.0,199.0,68376.00011620868,413-060874
16,13.525,388.0,245.0,43837.88376998083,413-060969
17,13.548,177.0,58.0,36893.2454320341,412-057805
18,13.627,317.0,125.0,38517.48094415987,412-057711
19,13.780999999999999,371.0,189.0,33771.76365790894,412-057806
20,13.806,477.0,162.0,30990.114568645127,412-057779
21,13.924000000000001,128.0,19.0,28169.10342745437,412-057732
22,13.933,185.0,131.0,27661.239298444892,412-057716
23,14.099,401.0,133.0,21142.062124416516,412-057728
24,14.307,25.0,170.0,21078.48375692176,412-057795
25,14.321,25.0,130.0,18958.00803634046,412-057739
26,14.337,122.0,198.0,19324.976055104977,412-057773
27,14.356,232.0,241.0,18822.05002999566,412-057745
28,14.38,401.0,111.0,19366.546243161076,412-057768
29,14.536,321.0,239.0,16027.944589373035,412-057749
30,14.552,300.0,107.0,15879.110677022149,412-057782
