,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.963,30.0,93.0,317701.8958409533,406-059455
1,11.286,443.0,118.0,224339.57537403444,405-058893
2,12.499,97.0,61.0,76390.9377223714,405-058864
3,12.63,86.0,243.0,67731.41469760411,405-058891
4,12.702,125.0,34.0,66523.05474924903,405-058918
5,12.872,376.0,208.0,55599.03142996149,405-058885
6,12.950999999999999,445.0,128.0,49003.482886638,405-058866
7,12.954,482.0,259.0,49574.12747493039,405-058953
8,13.164000000000001,195.0,174.0,41599.28687264046,405-058879
9,13.305,116.0,51.0,33796.916317801304,405-058954
10,13.341,26.0,42.0,33882.08326485985,405-058902
11,13.524000000000001,198.0,189.0,26525.355848257248,405-058906
12,13.610999999999999,62.0,192.0,27225.16172295226,405-058894
13,13.655,134.0,147.0,23786.21962231626,405-058903
14,13.69,31.0,13.0,24152.48065373208,404-057823
15,13.73,321.0,186.0,23473.143032761538,404-057800
16,13.753,275.0,55.0,24743.164483590066,404-057766
17,13.755999999999998,189.0,132.0,22003.864907667175,404-057833
18,13.825999999999999,84.0,118.0,20609.033453703683,404-057771
19,13.844000000000001,215.0,132.0,20591.07756228172,404-057857
