,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.454,433.0,102.0,632931.6003671983,414-057768
1,10.825,268.0,223.0,500364.3875567769,413-060097
2,11.189,34.0,168.0,308003.6210979885,413-060131
3,11.806,80.0,176.0,195871.12070616748,413-060121
4,11.83,482.0,37.0,190207.27905631548,413-060118
5,11.931,327.0,35.0,165990.0944702678,413-060098
6,12.280999999999999,280.0,225.0,121534.89597389272,413-060130
7,12.517000000000001,75.0,266.0,97411.94894952365,413-060049
8,12.627,324.0,236.0,80276.04713453392,412-056954
9,12.655999999999999,417.0,150.0,94617.9289141996,412-056990
10,12.956,305.0,254.0,60605.91021489792,412-056993
11,13.144,90.0,253.0,60668.77824479476,412-056971
12,13.472000000000001,209.0,259.0,65695.97289997229,412-056999
13,13.488,189.0,231.0,42192.317092431054,412-056957
14,13.545,328.0,157.0,43187.41064523107,412-056996
15,13.56,468.0,164.0,40560.85961599354,412-056977
16,13.587,340.0,15.0,32866.93681039398,412-056952
