,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.122,214.0,27.0,300009.0415688162,417-059061
1,11.709000000000001,376.0,253.0,195714.72023148715,417-059072
2,12.061,482.0,207.0,162182.99406201512,417-059009
3,13.168,403.0,157.0,52702.48952936165,417-059035
4,13.347000000000001,52.0,177.0,45533.28951227725,417-059091
5,13.507,417.0,269.0,37612.79171156822,417-059011
6,13.618,401.0,76.0,32526.942559364255,417-059022
7,13.669,297.0,143.0,31734.549009584865,417-059077
8,13.672,128.0,228.0,31550.683319965945,417-059092
9,13.698,98.0,120.0,31975.59634816171,417-059036
10,13.944,343.0,195.0,17469.498641284907,416-060172
11,13.989,99.0,183.0,21343.874187782672,416-060181
12,13.991,43.0,71.0,23639.51731614441,416-060236
13,14.008,276.0,28.0,23427.815176477874,416-060267
14,14.149000000000001,134.0,74.0,18812.66668618272,416-060192
15,14.322000000000001,53.0,114.0,17885.540342359964,416-060244
16,14.401,136.0,157.0,19689.517568125022,416-060251
