,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.53,309.0,19.0,663455.921399963,402-054268
1,11.152999999999999,287.0,218.0,381696.9183455626,402-054282
2,11.38,194.0,173.0,329231.27268903825,401-054899
3,11.762,28.0,128.0,228737.35031615148,401-054919
4,11.885,409.0,55.0,205811.0751831972,401-054908
5,11.913,465.0,34.0,206694.73355571998,401-054876
6,12.099,57.0,81.0,164177.08411531147,401-054856
7,12.135,467.0,228.0,179588.01476622428,401-054866
8,12.382,186.0,78.0,141016.52977030457,401-054893
9,12.415999999999999,210.0,13.0,129957.21992629972,401-054851
10,12.493,219.0,163.0,108909.0443786714,401-054896
11,13.077,327.0,117.0,78675.15178800972,401-054900
12,13.235999999999999,128.0,84.0,64632.48312730212,401-054886
13,13.251,346.0,235.0,55092.0599629512,401-054849
14,13.277000000000001,216.0,128.0,54910.26164013468,401-054905
15,13.585999999999999,379.0,119.0,45880.515585871195,401-054889
16,13.734000000000002,204.0,162.0,35425.928167867976,401-054921
17,13.786,184.0,202.0,36549.49748449098,401-054891
18,13.825999999999999,74.0,247.0,39159.30636369117,401-054917
19,13.866,224.0,179.0,33399.968274781546,401-054858
20,13.997,479.0,249.0,29163.811940497566,401-054884
21,14.317,270.0,148.0,27566.23769968098,401-054887
22,14.324000000000002,231.0,267.0,23533.542920058804,401-054881
23,14.369000000000002,224.0,137.0,21606.022918495222,400-054843
24,14.424000000000001,375.0,30.0,20812.67840821769,400-054818
25,14.538,488.0,142.0,19680.51457349898,400-054857
26,14.582,302.0,183.0,5812.473289225779,400-054836
27,14.609000000000002,62.0,162.0,19501.964871145527,400-054854
28,14.664000000000001,395.0,130.0,20594.31797725636,400-054890
29,14.720999999999998,42.0,108.0,12701.06945482123,400-054884
30,14.731,448.0,154.0,17872.343707772605,400-054866
31,14.76,482.0,221.0,16875.081016780645,400-054816
32,14.765999999999998,92.0,181.0,16546.907716537215,400-054889
33,15.192,288.0,86.0,17062.79877101106,400-054844
