,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.298,66.0,240.0,549579.9831300649,416-052196
1,10.538,243.0,179.0,500417.1007594574,416-052235
2,11.126,82.0,176.0,343123.3434875783,416-052186
3,11.212,445.0,17.0,297736.6282631291,415-052063
4,11.312000000000001,300.0,188.0,238757.17926411823,415-052088
5,11.800999999999998,100.0,221.0,153508.95879143119,415-052055
6,12.044,38.0,267.0,169721.84117217778,415-052068
7,12.046,331.0,35.0,139953.52877855717,415-052059
8,12.439,418.0,137.0,93905.7233732549,415-052042
9,12.554,386.0,63.0,81205.50258123304,415-052079
10,12.875,96.0,181.0,64099.043050453074,415-052009
11,13.117,392.0,199.0,48651.05941424403,415-052094
12,13.125,317.0,70.0,50623.21403558497,414-050738
13,13.414000000000001,292.0,257.0,39613.1411484301,414-050773
14,13.530999999999999,264.0,255.0,36679.94526826233,414-050740
15,13.557,476.0,151.0,34081.9630419886,414-050786
16,13.585999999999999,291.0,267.0,31730.158192920488,414-050803
17,13.597000000000001,460.0,37.0,35213.336550683736,414-050776
18,13.634,166.0,19.0,29784.042567242188,414-050781
19,13.702,251.0,129.0,29042.47333999425,414-050758
20,13.775,310.0,42.0,27127.746428484606,414-050743
21,13.825999999999999,213.0,10.0,25646.255512123116,414-050736
22,14.032,17.0,143.0,19897.003441705896,414-050777
23,14.065,155.0,212.0,21707.50600651191,414-050783
24,14.102,288.0,211.0,21864.653336531406,414-050774
25,14.106,260.0,211.0,20085.930836633266,414-050731
26,14.212,254.0,259.0,18829.790113928586,414-050782
