,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.578,468.0,80.0,298102.7354255809,422-053317
1,10.925,218.0,121.0,215328.00329765753,422-053283
2,12.273,381.0,253.0,67791.25284366283,421-054571
3,12.466,168.0,258.0,54536.54272135599,421-054517
4,12.737,392.0,203.0,46054.927108357224,421-054530
5,12.964,128.0,17.0,34641.11540685133,421-054564
6,13.023,381.0,241.0,32751.390376462565,421-054544
7,13.116,247.0,269.0,32181.22160309097,421-054525
8,13.210999999999999,149.0,156.0,26131.81719599908,420-053804
9,13.354000000000001,95.0,86.0,28864.293381469462,420-053840
10,13.405,41.0,262.0,22265.8831088433,420-053820
11,13.61,298.0,139.0,15906.94271668833,420-053842
12,13.741,416.0,137.0,15757.855134807169,420-053836
13,13.970999999999998,212.0,195.0,14182.336357360675,420-053846
14,14.040999999999999,446.0,252.0,12897.108503655241,420-053837
15,14.129000000000001,410.0,236.0,11810.885484451848,420-053801
16,14.185,354.0,15.0,10662.578814543907,420-053779
17,14.208,324.0,205.0,10636.979921613267,420-053808
18,14.584000000000001,405.0,269.0,14564.423869496884,420-053841
