,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.044,202.0,113.0,401979.7571269563,410-057612
1,11.533,482.0,133.0,265336.2975076012,410-057609
2,11.719000000000001,389.0,256.0,219651.97261619428,409-056662
3,12.229000000000001,163.0,152.0,152129.53479490496,409-056618
4,12.979000000000001,129.0,32.0,68006.40103368605,409-056629
5,13.265999999999998,483.0,245.0,54210.9069146839,409-056673
6,13.487,226.0,19.0,43085.40546364257,409-056632
7,13.492,45.0,219.0,39847.65357062148,409-056644
8,13.546,358.0,173.0,44283.88980783439,409-056635
9,13.642000000000001,235.0,188.0,40442.61825869583,409-056642
10,13.652000000000001,260.0,104.0,39060.91357654346,409-056636
11,13.667,61.0,26.0,36293.480040847775,409-056682
12,13.668,64.0,142.0,38571.375360642014,409-056619
13,13.697000000000001,302.0,207.0,32526.210782442275,409-056631
14,13.775,347.0,157.0,33323.80829121926,409-056658
15,13.949000000000002,430.0,168.0,28709.107724634767,409-056672
16,14.005999999999998,174.0,205.0,28338.132976382527,408-059007
17,14.085,233.0,15.0,25136.51136299437,408-058987
18,14.145999999999999,167.0,46.0,24199.359694638115,408-058981
19,14.243,132.0,226.0,21938.127412150658,408-058997
20,14.255,103.0,256.0,18189.383501490884,408-059004
21,14.292,100.0,239.0,22821.368210521563,408-058962
22,14.332,195.0,97.0,20064.08206057478,408-058977
23,14.378,350.0,212.0,18111.736965273525,408-058971
24,14.39,387.0,23.0,18738.90317034929,408-059030
25,14.418,275.0,63.0,20211.07506106297,408-058973
26,14.427999999999999,431.0,44.0,19433.030256759288,408-059016
