,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.642999999999999,414.0,246.0,416458.272791458,415-055779
1,11.47,53.0,199.0,214144.4106440324,415-055771
2,11.698,237.0,33.0,155695.78431194648,415-055786
3,12.043,261.0,246.0,109339.20639341134,415-055760
4,12.151,145.0,229.0,101946.3638082774,415-055787
5,12.280999999999999,246.0,228.0,81176.4483780552,415-055774
6,12.344000000000001,90.0,271.0,100076.5971262591,415-055809
7,12.459000000000001,116.0,241.0,69654.77345165236,414-054457
8,12.513,140.0,53.0,76386.33704997863,414-054411
9,12.689,384.0,194.0,60885.60794566916,414-054409
10,13.065999999999999,285.0,97.0,42117.892299830586,414-054433
11,13.065999999999999,293.0,269.0,39557.70828238658,414-054438
12,13.307,202.0,37.0,30968.3354635621,414-054423
13,13.323,217.0,102.0,29979.085744861342,414-054419
14,13.404000000000002,216.0,225.0,32761.278724050684,414-054466
15,13.512,471.0,176.0,33433.127362109175,414-054439
16,13.677999999999999,284.0,50.0,25766.617865709068,414-054445
17,13.927,37.0,219.0,122168.56323609213,414-054416
