,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.131,145.0,208.0,699409.8206836659,414-051327
1,10.706,436.0,57.0,430698.58237998665,413-053437
2,11.784,219.0,67.0,152688.22519488173,413-053452
3,11.919,134.0,60.0,131233.66951684788,413-053455
4,12.245999999999999,69.0,99.0,103109.90162366573,413-053404
5,12.431,413.0,46.0,91013.16690058429,413-053418
6,12.624,130.0,14.0,67240.0416214989,413-053428
7,12.856,350.0,204.0,54666.50574344914,413-053385
8,13.073,21.0,196.0,43935.57402615846,413-053391
9,13.339,386.0,105.0,37712.507026018466,413-053445
10,13.460999999999999,13.0,168.0,33823.36806273434,413-053384
11,13.567,291.0,256.0,30514.01742793127,413-053399
12,13.604000000000001,40.0,217.0,31917.30012586784,413-053432
13,13.607999999999999,25.0,89.0,29692.710603978725,413-053383
14,13.637,327.0,158.0,30171.68559471597,413-053406
15,13.718,24.0,137.0,28036.918563201747,412-050314
16,13.735999999999999,114.0,146.0,27316.140434801546,412-050375
17,13.779000000000002,146.0,177.0,23421.84674857946,412-050338
18,13.978,347.0,42.0,19790.63663793919,412-050317
19,13.987,320.0,81.0,21064.179994791048,412-050350
20,14.023,194.0,254.0,21341.475266843114,412-050368
