,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.194,29.0,133.0,189335.72306440744,420-056594
1,11.265,273.0,203.0,178244.56777425983,419-055590
2,11.655,338.0,102.0,128811.2411342889,419-055576
3,11.693,419.0,105.0,122010.94605541292,419-055616
4,11.994000000000002,403.0,243.0,89479.38729327697,419-055620
5,12.140999999999998,144.0,186.0,90749.16113863082,419-055622
6,12.592,90.0,105.0,52361.1487351407,419-055582
7,13.119000000000002,315.0,102.0,34267.712315066754,419-055635
8,13.472000000000001,326.0,22.0,23732.567701243406,419-055601
9,13.474,118.0,35.0,24036.604676594263,419-055578
10,13.547,116.0,142.0,920.3231958143272,419-055587
11,13.552,180.0,126.0,22556.960689824078,418-056261
12,13.587,321.0,195.0,17835.775233839275,418-056270
13,13.724,24.0,60.0,20969.987924051245,418-056281
14,13.849,294.0,101.0,16113.665462255618,418-056274
15,14.029000000000002,254.0,190.0,16074.35698814324,418-056294
