,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.575999999999999,190.0,263.0,388536.29531102756,414-056445
1,11.115,410.0,19.0,279913.82057979365,414-056458
2,11.536,279.0,44.0,176217.7054178299,414-056441
3,11.856,233.0,24.0,134268.6299022939,414-056405
4,12.375,359.0,212.0,82793.72445157886,413-058708
5,12.399000000000001,271.0,151.0,91739.68193169376,413-058693
6,12.55,462.0,102.0,70221.38538549148,413-058718
7,12.618,78.0,104.0,67757.41294636941,413-058731
8,12.669,185.0,105.0,65268.93449667602,413-058676
9,12.675999999999998,201.0,259.0,63667.7250185612,413-058740
10,12.687999999999999,405.0,82.0,62051.304104912066,413-058680
11,13.097000000000001,448.0,213.0,41307.862499212606,413-058695
12,13.254000000000001,272.0,251.0,39861.28347527975,413-058705
13,13.305,67.0,187.0,36351.47723328851,413-058686
14,13.309000000000001,116.0,141.0,34805.78747305676,413-058683
15,13.432,318.0,79.0,32456.448127524454,413-058706
16,13.623,168.0,55.0,29649.83399835679,412-055523
17,13.644,66.0,96.0,23993.256834192194,412-055587
18,13.713,11.0,26.0,26310.427189908864,412-055601
19,13.997,101.0,150.0,19936.25625581212,412-055534
20,14.075,251.0,136.0,17800.348805001795,412-055568
21,14.171,284.0,16.0,21106.02257482709,412-055553
22,14.286,105.0,242.0,15650.688299208297,412-055551
