,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.204,263.0,262.0,746161.7217792876,406-057221
1,11.13,394.0,75.0,398729.16465536476,405-056709
2,11.347999999999999,40.0,178.0,289682.87056633795,405-056680
3,11.69,461.0,162.0,230034.42123325457,405-056698
4,11.69,34.0,251.0,220463.02900518005,405-056659
5,11.867,246.0,251.0,182668.30044952934,405-056667
6,12.212,475.0,24.0,147839.04548510694,405-056682
7,12.652999999999999,259.0,118.0,85605.58368058963,405-056666
8,12.788,110.0,117.0,90470.10544945784,405-056705
9,13.17,343.0,240.0,61637.164940651026,405-056653
10,13.186,98.0,13.0,56907.25193767664,405-056707
11,13.690999999999999,443.0,131.0,34009.14570769568,405-056661
12,13.856,42.0,194.0,31279.98847865046,404-055507
13,13.985,448.0,188.0,32185.34509371102,404-055583
14,14.02,75.0,76.0,30761.586173815616,404-055574
15,14.169,84.0,163.0,19077.872893380973,404-055509
16,14.177999999999999,41.0,148.0,24726.95687919125,404-055526
17,14.350999999999999,247.0,41.0,19968.68494966954,404-055562
18,14.376,100.0,128.0,18473.31693373071,404-055505
19,14.432,47.0,266.0,16345.113337662064,404-055549
20,14.467,408.0,192.0,18496.795440742397,404-055555
21,14.503,150.0,199.0,16739.572701982273,404-055510
