,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.061,470.0,91.0,511828.7593352801,408-054715
1,10.572000000000001,62.0,216.0,235798.42179625778,408-054742
2,10.675999999999998,75.0,223.0,195834.85307526338,407-053238
3,10.943,200.0,81.0,163469.28504282443,407-053244
4,11.046,461.0,172.0,173230.82363479582,407-053251
5,11.395,218.0,93.0,116648.16983847712,407-053212
6,11.512,461.0,71.0,111039.75594478355,407-053190
7,11.616,422.0,65.0,124906.10671424269,407-053255
8,12.222000000000001,471.0,105.0,70380.67917223768,407-053215
9,12.433,322.0,125.0,51119.00374392555,407-053248
10,12.677999999999999,450.0,173.0,40953.38319232789,407-053256
11,12.738,388.0,44.0,39039.26828293934,407-053225
12,12.759,297.0,15.0,37637.69097718925,407-053206
13,12.814,441.0,20.0,42859.591384642146,407-053231
14,12.902999999999999,106.0,85.0,27202.45498802555,407-053198
15,13.03,116.0,193.0,26659.61151401228,407-053249
16,13.124,289.0,114.0,25038.95292676717,407-053250
17,13.411,177.0,123.0,17194.965904492263,407-053192
18,13.422,115.0,260.0,20899.759996602665,406-053852
19,13.434000000000001,151.0,146.0,16874.93024858848,406-053899
20,13.450999999999999,448.0,103.0,22482.036180319337,406-053855
21,13.530999999999999,405.0,218.0,18785.514529993703,406-053860
