,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.411,333.0,256.0,650354.2879754105,416-049915
1,10.694,28.0,70.0,523682.3874949147,415-049777
2,10.719000000000001,264.0,169.0,532710.1850147594,415-049767
3,10.796,270.0,136.0,533041.9773134588,415-049718
4,11.067,441.0,196.0,532465.0893615268,415-049831
5,11.28,239.0,242.0,352379.6881563973,415-049731
6,11.779000000000002,435.0,21.0,242062.75582893123,415-049790
7,11.921,219.0,19.0,207637.2402022721,415-049802
8,11.937000000000001,137.0,224.0,218216.58536191008,415-049835
9,12.077,277.0,89.0,176984.37474800326,415-049844
10,12.222000000000001,237.0,215.0,1536255.1208632903,415-049801
11,12.254000000000001,29.0,167.0,156466.16863127708,415-049710
12,12.814,259.0,12.0,86191.63885084966,415-049841
13,13.037,462.0,75.0,72446.24663226835,415-049843
14,13.136,101.0,183.0,65335.4289805759,415-049789
15,13.272,16.0,211.0,55066.292721746366,415-049810
16,13.455,463.0,87.0,47227.142530100966,415-049763
17,13.529000000000002,231.0,17.0,39806.685893933,415-049792
18,13.569,302.0,263.0,38595.216843928814,415-049738
19,13.662,291.0,100.0,35194.84413565009,415-049754
20,13.685,90.0,31.0,34026.45966409793,415-049788
21,13.7,59.0,246.0,36516.476240476026,415-049728
22,13.722000000000001,280.0,34.0,34790.43090339808,415-049773
23,13.764000000000001,432.0,182.0,35478.385227692204,415-049832
24,13.780999999999999,464.0,37.0,35573.99154921926,414-048469
25,13.844000000000001,344.0,96.0,34549.724627268624,414-048533
26,13.915,179.0,123.0,30296.99771127068,414-048577
27,14.110999999999999,10.0,257.0,25450.449401977035,414-048488
28,14.159,84.0,140.0,4743.206510954511,414-048580
29,14.174000000000001,170.0,250.0,24054.35599719898,414-048466
30,14.280999999999999,475.0,232.0,20697.526531816256,414-048522
31,14.31,214.0,97.0,23440.456508117193,414-048495
32,14.314,325.0,33.0,22772.69373924521,414-048589
33,14.382,224.0,143.0,21776.55969707294,414-048524
34,14.405,112.0,123.0,19025.341868381918,414-048475
35,14.411,435.0,160.0,18183.724052903744,414-048506
36,14.425,67.0,264.0,19926.232017573475,414-048552
37,14.466,53.0,20.0,17858.867198923326,414-048464
38,14.475999999999999,324.0,42.0,19553.387698448372,414-048543
39,14.564,442.0,34.0,19111.928362228842,414-048479
