,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.811,365.0,119.0,431190.07957701484,410-054422
1,11.255999999999998,74.0,257.0,296576.7491178153,410-054414
2,11.917,324.0,114.0,158489.74005135446,410-054419
3,11.978,147.0,150.0,155296.7988861118,409-053579
4,12.543,263.0,110.0,99681.57857613589,409-053540
5,12.843,453.0,84.0,75913.65239386148,409-053594
6,12.949000000000002,322.0,130.0,65625.14774476695,409-053544
7,12.952,298.0,182.0,71075.70239955779,409-053562
8,12.954,333.0,26.0,67478.68891275543,409-053573
9,13.004000000000001,389.0,235.0,58852.719156775725,409-053582
10,13.042,332.0,148.0,61984.25772006186,409-053545
11,13.259,118.0,102.0,52113.44470324692,409-053572
12,13.389000000000001,335.0,170.0,43922.28837939202,409-053575
13,13.539000000000001,88.0,47.0,39819.33130803546,409-053548
14,13.635,344.0,41.0,32185.413023018937,409-053558
15,13.637,123.0,122.0,34337.18922227661,409-053576
16,13.695,352.0,181.0,33087.16990234189,409-053580
17,13.960999999999999,349.0,15.0,23287.522571895395,409-053570
18,14.094000000000001,272.0,26.0,21772.925337777546,408-055682
19,14.309000000000001,159.0,234.0,23693.52443930671,408-055736
20,14.394,417.0,189.0,18092.606937421926,408-055697
21,14.467,487.0,260.0,21956.565855506196,408-055731
22,14.529000000000002,206.0,156.0,10803.952150697363,408-055683
23,15.020999999999999,72.0,187.0,18292.692656001745,408-055749
