,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.142999999999999,473.0,157.0,683364.3243742976,414-057859
1,10.84,187.0,60.0,421661.5029453675,413-060169
2,11.047,176.0,70.0,301260.51505482657,413-060236
3,11.321,52.0,234.0,257241.45800026468,413-060173
4,11.345,283.0,208.0,263767.81962788955,413-060218
5,11.445,298.0,254.0,255314.4161191982,413-060203
6,11.472000000000001,45.0,196.0,241906.32614127957,413-060226
7,12.058,150.0,72.0,137082.02638821534,413-060184
8,12.526,397.0,42.0,93558.38169023074,413-060168
9,12.649000000000001,302.0,53.0,72227.47229606952,413-060181
10,12.909,328.0,165.0,70820.4598181217,413-060176
11,13.036,426.0,55.0,51689.61780045319,413-060179
12,13.064,213.0,10.0,53603.15132468843,413-060208
13,13.19,122.0,24.0,46074.87271315528,413-060228
14,13.437999999999999,144.0,225.0,37721.30757770395,413-060161
15,13.502,121.0,67.0,29753.229128597977,413-060158
16,13.557,365.0,132.0,40895.109516201235,413-060234
17,13.575,84.0,135.0,33425.10503542048,413-060214
18,13.620999999999999,384.0,160.0,35782.26781919307,413-060162
19,13.692,291.0,247.0,32024.89276278242,413-060237
20,13.73,81.0,118.0,28962.971121606864,413-060198
21,13.741,462.0,228.0,31103.374263138972,413-060216
22,13.897,429.0,107.0,24407.981253834274,413-060156
23,14.02,140.0,39.0,21055.400609057564,413-060211
24,14.078,186.0,239.0,20526.546789571246,412-057054
25,14.144,452.0,127.0,20675.332468514804,412-057069
26,14.152999999999999,73.0,124.0,20898.326801745094,412-057106
27,14.182,323.0,259.0,22085.795503753736,412-057079
28,14.206,457.0,36.0,18777.120266781432,412-057132
29,14.276,167.0,85.0,18606.890041157523,412-057056
30,14.405999999999999,316.0,101.0,14483.92864874477,412-057089
31,14.42,70.0,162.0,12748.792294103025,412-057107
32,14.526,274.0,160.0,15575.773136875796,412-057108
33,14.745999999999999,107.0,202.0,13954.936980662087,412-057111
