,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.236,49.0,125.0,643209.565533656,408-052979
1,11.136,414.0,138.0,319208.55888303265,407-051548
2,11.174000000000001,259.0,82.0,294959.15580819524,407-051562
3,11.231,91.0,44.0,290599.9270711699,407-051620
4,11.454,35.0,32.0,234574.005641678,407-051560
5,11.546,85.0,266.0,199969.77302953042,407-051595
6,11.809000000000001,220.0,193.0,190285.9494373914,407-051599
7,11.825999999999999,89.0,213.0,171337.31694634893,407-051624
8,12.147,362.0,168.0,132068.44750064603,407-051568
9,12.244000000000002,353.0,238.0,126514.19570420095,407-051616
10,12.27,118.0,99.0,116171.15847542102,407-051550
11,12.472999999999999,409.0,234.0,88899.77442011477,407-051622
12,12.700999999999999,121.0,169.0,77848.82272341152,407-051594
13,12.747,351.0,263.0,70129.07611085128,407-051632
14,12.819,233.0,81.0,64705.81411238261,407-051634
15,12.852,370.0,117.0,58382.61777027031,407-051589
16,13.067,415.0,93.0,53127.26583918539,407-051614
17,13.083,471.0,166.0,67546.71266088159,407-051569
18,13.120999999999999,479.0,166.0,49590.15522725037,407-051611
19,13.198,315.0,187.0,52865.81042139416,406-052172
20,13.315,283.0,186.0,44260.748312200216,406-052181
21,13.335,474.0,198.0,42383.39620956742,406-052185
22,13.425,273.0,214.0,38990.62535659849,406-052169
23,13.433,228.0,144.0,40923.32805904085,406-052218
24,13.515999999999998,407.0,46.0,31331.796791056233,406-052145
25,13.592,439.0,247.0,35755.80010846562,406-052178
26,13.877,50.0,267.0,25889.013204427967,406-052205
27,13.892999999999999,202.0,168.0,29371.348570309074,406-052197
28,13.95,187.0,15.0,36040.60682071505,406-052210
29,14.009,249.0,183.0,15908.735926345698,406-052196
30,14.069,84.0,64.0,23424.924993889013,406-052144
31,14.171,313.0,172.0,19794.615032919206,406-052140
