,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.236,399.0,133.0,580386.6327719082,418-055368
1,11.41,268.0,125.0,215412.0095572934,417-054536
2,11.649000000000001,292.0,265.0,172832.10130122022,417-054551
3,11.682,245.0,257.0,191270.15504488492,417-054519
4,12.179,81.0,195.0,107015.55526911773,417-054545
5,12.538,131.0,41.0,66301.90794996617,417-054542
6,13.104000000000001,201.0,114.0,39870.113524669825,417-054529
7,13.163,344.0,74.0,46172.25866810516,417-054538
8,13.73,454.0,189.0,28713.217538471938,417-054535
9,13.784,276.0,35.0,22537.537132821446,417-054550
10,13.842,361.0,67.0,24024.47385970864,416-055453
11,13.985999999999999,300.0,121.0,19483.248731535597,416-055412
12,14.215,416.0,38.0,14935.504640094892,416-055423
13,14.363,168.0,216.0,16037.666236197227,416-055436
14,14.675,277.0,29.0,10583.928139346597,416-055441
