,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.084000000000001,391.0,160.0,358481.6309594797,402-052205
1,12.809000000000001,22.0,192.0,67283.17483950936,402-052189
2,12.993,357.0,27.0,64810.29178868398,401-052694
3,13.112,201.0,40.0,58894.950947373894,401-052683
4,13.3,459.0,19.0,50074.57969286219,401-052696
5,13.41,221.0,176.0,37700.05256863647,401-052726
6,13.863,117.0,51.0,36739.43892257274,401-052717
7,13.867,318.0,80.0,31970.524131572383,401-052722
8,14.093,351.0,103.0,26781.737451996374,401-052669
9,14.142000000000001,208.0,54.0,23320.778304863536,401-052729
10,14.283,24.0,135.0,28583.46164952657,401-052699
11,14.315999999999999,371.0,65.0,23963.08925602983,400-052527
