,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.812000000000001,311.0,31.0,276157.2904613043,422-054958
1,11.577,170.0,41.0,132767.43203275057,422-054986
2,11.622,361.0,175.0,119945.17970474514,422-054971
3,11.623,151.0,32.0,117635.19411094127,421-056237
4,11.708,426.0,146.0,114645.65946593977,421-056264
5,12.683,314.0,210.0,45444.67326015385,421-056244
6,12.749,386.0,182.0,39654.19189729533,421-056287
7,12.873,235.0,65.0,41361.49354835334,421-056245
8,12.879000000000001,449.0,259.0,39820.11339496869,421-056235
9,13.037,216.0,147.0,34277.52746751983,421-056231
10,13.100999999999999,315.0,144.0,30721.891318368598,421-056254
11,13.155999999999999,374.0,48.0,32884.853425687405,421-056241
12,13.167,268.0,159.0,30027.24212046383,421-056275
13,13.272,215.0,257.0,25527.006673060107,421-056213
14,13.28,225.0,54.0,24233.267563707745,421-056248
15,13.298,484.0,62.0,28038.77266784987,421-056239
16,13.304,237.0,213.0,29322.13057983597,421-056262
17,13.357000000000001,304.0,262.0,23260.433674752276,421-056266
18,13.362,466.0,219.0,26270.78171585844,420-055592
19,13.574000000000002,158.0,83.0,19644.557434406495,420-055584
20,13.797,430.0,195.0,18031.48886767259,420-055570
21,13.827,10.0,148.0,16176.287232011493,420-055556
22,13.959000000000001,380.0,195.0,15499.72207581188,420-055566
23,14.113,227.0,33.0,12788.997898481779,420-055597
24,14.120999999999999,144.0,131.0,13428.258951995811,420-055551
25,14.149000000000001,183.0,162.0,13430.155349184486,420-055550
26,14.247,215.0,232.0,16912.105307261267,420-055594
27,14.386,288.0,216.0,10096.087906108663,420-055568
