,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.448,262.0,184.0,712275.4338472516,406-057736
1,10.47,245.0,180.0,801450.1407800787,405-057268
2,11.014000000000001,138.0,165.0,454624.4074157277,405-057302
3,11.13,253.0,266.0,362207.7397649332,405-057299
4,11.299000000000001,13.0,80.0,349168.513948165,405-057271
5,11.914000000000001,180.0,206.0,197887.35930034326,405-057310
6,11.922,138.0,210.0,197775.23068958046,405-057258
7,12.140999999999998,251.0,231.0,160256.89440385002,405-057323
8,12.556,42.0,217.0,123388.87631445585,405-057288
9,12.582,249.0,111.0,100637.60894423563,405-057269
10,12.627,106.0,167.0,88904.35216265911,405-057294
11,12.997,486.0,231.0,74516.05886737381,405-057286
12,13.212,247.0,231.0,66558.09479798404,405-057325
13,13.322000000000001,155.0,113.0,100335.71720530427,405-057259
14,13.399000000000001,276.0,169.0,47619.59664131441,405-057289
15,13.431,52.0,32.0,54870.149968111546,405-057283
16,13.44,35.0,21.0,46152.28545346074,405-057280
17,13.522,469.0,119.0,48778.49110645058,405-057298
18,13.66,172.0,158.0,41851.96831144149,404-056134
19,13.679,163.0,97.0,49253.94859617626,404-056139
20,13.705,167.0,232.0,39521.15590547409,404-056122
21,13.739,15.0,122.0,38438.88151893476,404-056115
22,13.745999999999999,469.0,247.0,37667.77980863208,404-056140
23,13.845999999999998,283.0,48.0,31517.103057083255,404-056101
24,13.92,474.0,257.0,34238.08228027146,404-056160
25,13.924000000000001,291.0,32.0,31935.236234782584,404-056135
26,13.972000000000001,55.0,103.0,29650.53840521391,404-056137
27,14.115,284.0,213.0,25867.489646341637,404-056173
28,14.133,72.0,62.0,22548.72543526031,404-056118
29,14.171,331.0,79.0,24227.868201971683,404-056170
30,14.314,407.0,225.0,22620.010231332468,404-056171
31,14.419,463.0,84.0,22228.347919288124,404-056138
