,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.942,380.0,109.0,499165.95954151667,405-056749
1,11.299000000000001,110.0,70.0,319763.7641256485,405-056776
2,11.609000000000002,225.0,94.0,257007.17730615518,405-056723
3,12.698,106.0,67.0,71032.43509022202,405-056743
4,12.739,314.0,154.0,94728.83386396087,405-056727
5,12.785,129.0,116.0,93470.11617597782,405-056731
6,13.078,98.0,172.0,71737.9151450403,405-056732
7,13.165,359.0,232.0,68389.35229985016,405-056777
8,13.204,43.0,105.0,61011.550987499075,405-056726
9,13.315999999999999,13.0,167.0,52260.25095189864,405-056761
10,13.357000000000001,444.0,175.0,55439.57743499426,405-056756
11,13.4,409.0,148.0,49984.51031773369,405-056722
12,13.703,175.0,32.0,45113.255089629056,405-056778
13,13.831,137.0,189.0,40471.06737567422,405-056741
14,13.889000000000001,320.0,253.0,36678.37007179217,405-056755
15,13.939,206.0,121.0,30005.09526488356,405-056754
16,13.97,361.0,43.0,33335.98204940704,405-056733
17,14.047,92.0,86.0,31504.042202738492,405-056774
18,14.219000000000001,362.0,184.0,27702.464164694346,405-056760
19,14.231,374.0,80.0,23962.174207106567,405-056782
20,14.235999999999999,422.0,219.0,26833.52284102779,405-056767
21,14.395999999999999,110.0,130.0,23977.106431220218,405-056717
22,14.453,177.0,195.0,21387.728148828104,405-056729
23,14.517999999999999,265.0,143.0,23321.294788329305,405-056790
24,14.591,44.0,45.0,21515.17859592098,404-055646
25,14.623,55.0,265.0,20546.525100410316,404-055662
26,14.743,203.0,124.0,14665.06290067407,404-055613
27,14.748,358.0,133.0,25680.55011443522,404-055615
28,14.752,93.0,67.0,18311.617754179977,404-055655
29,14.832,485.0,187.0,15982.79474922548,404-055644
30,14.863,141.0,65.0,14084.011824189713,404-055635
31,14.913,277.0,88.0,16316.631499868698,404-055604
