,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.814,352.0,83.0,507664.258534478,402-053397
1,11.335999999999999,265.0,128.0,332067.6281174673,402-053411
2,11.477,110.0,166.0,331547.20227831096,402-053387
3,11.612,327.0,88.0,255259.8531915068,401-053890
4,12.703,70.0,49.0,98842.39308677317,401-053921
5,12.958,12.0,254.0,75270.26421109396,401-053902
6,12.999,420.0,230.0,83781.7778453114,401-053938
7,13.252,189.0,25.0,55107.69983845628,401-053934
8,13.515,388.0,142.0,42864.21952450698,401-053912
9,13.545,78.0,244.0,45312.275556550994,401-053935
10,13.607999999999999,341.0,220.0,46937.63619737312,401-053918
11,13.610999999999999,17.0,32.0,37785.839504961055,401-053941
12,13.654000000000002,388.0,124.0,44277.99279241074,401-053925
13,13.887,58.0,213.0,35689.25350511191,401-053940
14,13.959000000000001,131.0,27.0,31820.08974925589,401-053908
15,13.989,225.0,120.0,33553.04272062659,401-053943
16,14.056,454.0,259.0,31180.813482114325,401-053905
17,14.235999999999999,148.0,158.0,23796.160696853607,400-053821
18,14.305,81.0,212.0,19824.034088565015,400-053814
19,14.495999999999999,224.0,223.0,20213.696400170207,400-053864
20,14.513,330.0,118.0,21164.01956823858,400-053842
21,14.565999999999999,404.0,159.0,17738.400109186132,400-053876
22,14.61,242.0,43.0,18650.4043724414,400-053820
23,14.635,274.0,27.0,18220.272482366094,400-053806
24,14.892999999999999,166.0,92.0,16859.52133555261,400-053879
