,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.53,309.0,20.0,658081.4547235705,402-054268
1,11.152999999999999,287.0,219.0,382111.0203992169,402-054282
2,11.38,194.0,173.0,327091.6159103313,401-054899
3,11.885,409.0,55.0,204638.02143505515,401-054919
4,11.913,465.0,34.0,204420.80740565562,401-054908
5,12.099,57.0,81.0,160595.92759171914,401-054876
6,12.135,467.0,228.0,175224.5134173702,401-054856
7,12.382,187.0,78.0,140364.07770650796,401-054866
8,12.415999999999999,211.0,13.0,124189.96138488883,401-054893
9,13.077,327.0,117.0,85344.27541027378,401-054896
10,13.235999999999999,128.0,84.0,64994.9773230124,401-054900
11,13.251,346.0,235.0,59476.05491295175,401-054886
12,13.277000000000001,216.0,128.0,55739.07496115793,401-054905
13,13.53,194.0,207.0,46653.32861929687,401-054889
14,13.585999999999999,380.0,119.0,43000.29833686654,401-054921
15,13.786,184.0,202.0,36243.4027729924,401-054891
16,13.825999999999999,74.0,247.0,38798.8349811632,401-054883
17,13.866,224.0,179.0,35292.6221049029,401-054858
18,13.997,479.0,249.0,29257.679641433857,401-054881
19,14.091,70.0,179.0,29179.443515278,400-054814
20,14.276,147.0,215.0,28001.485706861808,400-054843
21,14.296,196.0,160.0,24748.482000550975,400-054857
22,14.317,270.0,148.0,26247.300927191085,400-054836
23,14.324000000000002,231.0,267.0,24355.52179351435,400-054838
24,14.369000000000002,224.0,137.0,21376.216021807057,400-054827
25,14.4,304.0,227.0,22790.28606496255,400-054854
26,14.424000000000001,375.0,30.0,12399.171212584462,400-054858
27,14.538,488.0,143.0,18310.099894316158,400-054884
28,14.582,302.0,183.0,17131.371150551255,400-054866
29,14.609000000000002,62.0,162.0,18157.740230999236,400-054816
30,14.664000000000001,395.0,130.0,21325.002087493234,400-054889
31,15.192,288.0,86.0,16398.808871038746,400-054844
