,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.187999999999999,357.0,47.0,793865.189853486,407-057964
1,10.197000000000001,37.0,268.0,874950.7102313533,407-057958
2,10.202,113.0,187.0,877787.9636690908,407-058025
3,10.206,264.0,201.0,902793.0500790565,407-058022
4,10.802999999999999,221.0,190.0,566336.8964893153,407-057971
5,10.931,414.0,123.0,468973.99964545545,407-058037
6,11.68,380.0,46.0,235561.45308508462,407-057985
7,11.950999999999999,241.0,238.0,184766.65036297703,407-058026
8,12.083,354.0,148.0,163281.30008425724,407-057974
9,12.148,384.0,87.0,146022.6687143412,407-057960
10,12.512,268.0,100.0,108071.75390586536,407-058010
11,12.562999999999999,139.0,192.0,96961.62019178756,407-058036
12,12.724,53.0,152.0,76642.85744872884,407-058013
13,12.743,62.0,45.0,118664.94601145868,407-058028
14,12.838,460.0,102.0,83156.81135155297,407-057984
15,13.154000000000002,114.0,250.0,52107.47218181883,407-058021
16,13.200999999999999,241.0,203.0,60350.71588119879,407-057956
17,13.286,294.0,118.0,51419.0733412639,407-058014
18,13.394,236.0,256.0,50312.59959929,407-057973
19,13.498,165.0,81.0,41267.52178460456,406-058783
20,13.501,485.0,197.0,41206.995109366355,406-058817
21,13.716,120.0,87.0,33485.579150790436,406-058803
22,13.779000000000002,321.0,189.0,36086.53302396959,406-058789
23,13.880999999999998,172.0,239.0,27562.098019200224,406-058848
24,13.91,298.0,154.0,32670.974832012696,406-058811
25,14.015999999999998,120.0,159.0,23330.228027183715,406-058809
26,14.037,116.0,56.0,28145.46217257037,406-058808
27,14.095999999999998,78.0,33.0,30814.415815247416,406-058796
28,14.189,65.0,99.0,21636.569291364493,406-058782
29,14.259,163.0,144.0,21270.53616838803,406-058807
30,14.538,461.0,67.0,16910.06547949949,406-058768
