,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.384,466.0,63.0,288806.25548787444,410-054411
1,12.435,454.0,78.0,88062.13075000525,409-053612
2,12.543,154.0,111.0,105820.07529578744,409-053610
3,12.843,344.0,85.0,78794.84566982028,409-053594
4,12.949000000000002,213.0,131.0,65628.8611129691,409-053562
5,13.004000000000001,280.0,236.0,64288.74676248383,409-053545
6,13.042,223.0,148.0,68593.71478006431,409-053549
7,13.389000000000001,226.0,171.0,45101.99619795029,409-053572
8,13.637,14.0,123.0,33992.339043492335,409-053550
9,14.394,308.0,190.0,20194.169896231004,409-053575
10,14.467,115.0,22.0,18612.97668679762,409-053558
11,14.529000000000002,97.0,156.0,11651.151107961883,409-053576
12,14.73,455.0,240.0,13797.251032242964,408-055736
13,14.792,47.0,147.0,14086.84937938975,408-055731
14,15.145999999999999,43.0,129.0,16258.741086158792,408-055765
