,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.029,251.0,24.0,561504.759552312,422-058631
1,10.234,92.0,191.0,446118.12706167775,422-058633
2,10.405,235.0,48.0,414558.34734738717,422-058637
3,10.577,155.0,73.0,337458.2151430368,421-059899
4,11.267999999999999,224.0,11.0,191312.95838194966,421-059881
5,12.255999999999998,383.0,120.0,70818.4717413606,421-059904
6,12.387,246.0,76.0,65937.84903727654,421-059862
7,12.413,238.0,192.0,67558.88588197266,421-059936
8,12.482999999999999,219.0,124.0,61707.49906651962,421-059861
9,12.503,425.0,87.0,63090.54169769038,421-059950
10,12.557,190.0,162.0,60272.07977079666,421-059928
11,12.618,20.0,93.0,55677.68224418281,421-059898
12,12.62,463.0,101.0,60652.170549223345,421-059938
13,12.772,256.0,193.0,45572.9158078472,421-059949
14,12.866,20.0,76.0,37651.24471994119,421-059888
15,12.934000000000001,460.0,161.0,40966.45888140136,420-059317
16,13.302,306.0,255.0,30895.411175838657,420-059342
17,13.304,228.0,10.0,34755.34524281968,420-059343
18,13.422,429.0,140.0,26779.788960979506,420-059358
