,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.324000000000002,91.0,227.0,338468.6532411095,424-056964
1,10.797,359.0,112.0,255441.93542635633,424-056949
2,11.232000000000001,95.0,224.0,124632.64280852888,423-058437
3,11.234000000000002,153.0,54.0,177291.73402861983,423-058424
4,11.394,47.0,95.0,129479.24105993097,423-058387
5,11.440999999999999,347.0,33.0,132516.84830393342,423-058418
6,11.839,479.0,257.0,84844.7462130163,423-058373
7,12.248,268.0,112.0,67063.78896619008,423-058375
8,12.306,90.0,162.0,61300.27897857399,423-058406
9,12.415999999999999,442.0,43.0,52527.41356232376,423-058423
10,12.422,382.0,171.0,55867.69336786401,423-058407
11,13.055,141.0,219.0,30279.89090465192,423-058426
12,13.065999999999999,374.0,134.0,31055.51217761196,423-058380
13,13.279000000000002,36.0,87.0,23496.756404961896,423-058428
14,13.322000000000001,269.0,123.0,23866.76616338683,422-056104
15,13.459000000000001,411.0,12.0,21571.7594602243,422-056098
16,13.581,322.0,59.0,18630.067998058188,422-056097
17,13.889000000000001,365.0,45.0,15807.520127063968,422-056152
