,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.985,286.0,28.0,126614.31463128045,410-056770
1,12.015999999999998,216.0,131.0,103941.98761073002,409-055873
2,12.046,447.0,137.0,115332.34637237123,409-055849
3,12.06,171.0,244.0,104106.00091829238,409-055835
4,12.245,70.0,252.0,92710.92459342901,409-055837
5,12.529000000000002,365.0,253.0,72862.46092392248,409-055852
6,12.802,102.0,211.0,51827.63550376417,409-055878
7,12.957,182.0,74.0,45540.39019930429,409-055844
8,13.235,440.0,61.0,44222.3067889602,408-058071
9,13.455,142.0,156.0,29224.030093654375,408-058088
10,13.753,64.0,81.0,21088.708433316315,408-058064
11,13.894,82.0,268.0,22377.41025756437,408-058116
12,13.91,75.0,100.0,19427.805919217586,408-058067
