,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.892000000000001,444.0,127.0,391671.3911871673,416-058782
1,11.264000000000001,333.0,186.0,223523.26717321944,416-058747
2,11.345,260.0,114.0,293800.8089113325,416-058737
3,11.520999999999999,114.0,29.0,222963.78433652528,416-058757
4,11.549000000000001,275.0,270.0,206523.35952681536,415-058654
5,11.7,237.0,250.0,189848.51743737832,415-058623
6,12.392000000000001,47.0,83.0,101252.01033010654,415-058584
7,12.847000000000001,35.0,30.0,60271.95248686391,415-058635
8,12.875,250.0,10.0,55466.205167121836,415-058678
9,12.911,334.0,225.0,60759.67817393948,415-058628
10,13.321,10.0,124.0,41941.45479177561,415-058589
11,13.33,391.0,38.0,43512.3375473701,415-058619
12,13.442,269.0,102.0,28925.179723185513,415-058634
13,13.448,272.0,61.0,32623.79589566145,415-058646
14,13.523,10.0,62.0,35015.795188333934,415-058592
15,13.526,78.0,127.0,35000.289210893694,415-058630
16,13.554,347.0,110.0,34492.04000580803,415-058583
17,13.61,477.0,61.0,33017.392683780316,415-058595
18,13.901,249.0,65.0,26567.084764940482,415-058669
19,13.913,212.0,95.0,25872.35712149848,415-058658
20,14.102,72.0,114.0,19711.880062878638,415-058652
21,14.110999999999999,386.0,155.0,18720.67421939006,414-057210
22,14.241,225.0,59.0,17344.56376237867,414-057211
23,14.258,404.0,264.0,20709.75180541044,414-057189
24,14.3,66.0,254.0,16817.33119414001,414-057160
25,14.302999999999999,414.0,134.0,17054.386090294593,414-057222
26,14.344000000000001,86.0,24.0,15825.106990708804,414-057196
