,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.415999999999999,459.0,128.0,708285.7143088607,412-049069
1,10.705,293.0,70.0,597150.6843151363,412-049054
2,11.071,485.0,87.0,498403.36912528594,411-049593
3,11.386,467.0,166.0,378046.10473044054,411-049648
4,11.630999999999998,295.0,259.0,372283.20614833926,411-049649
5,11.648,71.0,134.0,277620.56915594934,411-049637
6,11.99,156.0,229.0,197969.16273141664,411-049635
7,12.456,130.0,132.0,120640.11249217846,411-049643
8,12.615,398.0,70.0,102317.13311286924,411-049671
9,12.904000000000002,234.0,14.0,86514.28847042526,411-049599
10,12.915999999999999,154.0,113.0,75494.86250978961,411-049691
11,13.055,242.0,160.0,78247.20509722002,411-049653
12,13.14,239.0,69.0,75296.46767728208,411-049600
13,13.216,14.0,35.0,65269.014738234655,411-049620
14,13.488,60.0,164.0,43239.755346863065,411-049688
15,13.494000000000002,246.0,64.0,66517.17112384211,411-049669
16,13.559000000000001,332.0,88.0,46753.87652206413,411-049683
17,14.01,212.0,234.0,31120.66481606731,411-049617
18,14.03,295.0,12.0,30785.364994335083,411-049603
19,14.036,309.0,53.0,29855.65649705801,411-049596
20,14.047,176.0,209.0,28964.550254965034,411-049604
21,14.077,55.0,92.0,29292.54880367356,411-049636
22,14.088,304.0,53.0,27212.780095459486,411-049659
23,14.179,369.0,160.0,26813.855701304376,411-049601
24,14.222000000000001,45.0,85.0,27161.43308452211,411-049689
25,14.237,392.0,122.0,26596.09933878941,410-050698
26,14.24,39.0,149.0,27175.728999091596,410-050643
27,14.300999999999998,373.0,185.0,24593.155518695705,410-050664
28,14.484000000000002,71.0,152.0,20856.894954512696,410-050660
29,14.529000000000002,78.0,205.0,19130.269334227592,410-050672
30,14.671,467.0,118.0,14883.959358710723,410-050682
