,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.404000000000002,81.0,148.0,416757.3325276477,414-058808
1,10.797,207.0,99.0,338213.9484944273,413-061186
2,11.129000000000001,212.0,230.0,234435.12928128376,413-061146
3,11.324000000000002,262.0,200.0,233346.16867413532,413-061237
4,11.68,74.0,35.0,120728.22396468157,413-061136
5,11.734000000000002,304.0,182.0,122865.05627427438,413-061210
6,11.776,263.0,271.0,112850.76919634765,413-061184
7,11.888,300.0,23.0,117567.3405964557,413-061140
8,11.975999999999999,211.0,27.0,99954.88898273691,413-061132
9,12.264000000000001,331.0,230.0,83108.64435234216,413-061149
10,12.329,61.0,226.0,73246.10144368053,413-061222
11,12.524000000000001,146.0,153.0,65580.2170321006,413-061164
12,12.725999999999999,44.0,73.0,51893.9189296266,412-058011
13,12.789000000000001,59.0,123.0,46996.04196659429,412-058019
14,12.814,112.0,219.0,51453.05310663414,412-058000
15,12.879000000000001,269.0,181.0,45663.90021194201,412-058009
16,12.92,415.0,53.0,46610.80278033533,412-057966
17,12.949000000000002,363.0,153.0,48745.82987936332,412-057952
18,13.252,113.0,228.0,37424.44933685588,412-058004
19,13.280999999999999,344.0,230.0,32688.25174361299,412-057967
20,13.337,226.0,199.0,27674.372681670986,412-058027
21,13.372,295.0,96.0,31155.64347190878,412-058031
22,13.459000000000001,20.0,130.0,30273.666649078543,412-057990
23,13.727,253.0,227.0,21963.439659854714,412-058008
