,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.231,349.0,121.0,694504.4274465684,402-049464
1,11.470999999999998,96.0,100.0,245413.2333541588,401-049934
2,11.758,183.0,210.0,220127.81607521296,401-049885
3,12.14,299.0,173.0,153179.5206230018,401-049912
4,12.397,61.0,267.0,107255.81225065871,401-049891
5,12.674000000000001,470.0,101.0,78987.9831933555,401-049863
6,12.764000000000001,197.0,62.0,83307.97521360031,401-049916
7,12.77,15.0,224.0,86822.85576913353,401-049873
8,12.87,139.0,166.0,69515.37024535915,401-049868
9,12.880999999999998,117.0,208.0,70233.19444551047,401-049955
10,13.027999999999999,166.0,138.0,62359.58715755441,401-049952
11,13.134,71.0,10.0,56009.72404229625,401-049931
12,13.514000000000001,154.0,189.0,42161.421654261256,401-049883
13,13.703,42.0,64.0,32858.08417309357,401-049879
14,13.818,482.0,194.0,30867.923871252355,401-049908
15,13.968,485.0,226.0,30521.911228806137,401-049878
16,14.077,140.0,153.0,22059.05384220618,401-049917
17,14.195,292.0,60.0,21027.90312756327,400-049865
18,14.209000000000001,298.0,71.0,21994.855586415375,400-049915
19,14.322000000000001,169.0,58.0,19159.21941550311,400-049858
20,14.394,109.0,75.0,17553.399678801634,400-049870
21,14.398,264.0,158.0,16995.2947250765,400-049840
22,14.409,284.0,225.0,17842.81720006255,400-049883
23,14.449000000000002,435.0,120.0,16267.414245481845,400-049916
24,14.479000000000001,367.0,25.0,18619.229989065425,400-049856
25,14.636,114.0,259.0,14270.145260391197,400-049851
