,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.295,355.0,254.0,577137.1520875474,418-056725
1,11.879000000000001,105.0,250.0,169462.46229292976,418-056708
2,12.286,461.0,244.0,111478.54348533948,418-056711
3,12.434000000000001,147.0,162.0,86664.26937219298,417-055797
4,12.470999999999998,195.0,137.0,89420.84591228091,417-055805
5,12.569,88.0,180.0,81911.05058960899,417-055814
6,12.639000000000001,375.0,31.0,75108.67070263848,417-055768
7,12.809000000000001,422.0,35.0,57813.504077789585,417-055758
8,12.895,155.0,271.0,64709.31011689612,417-055807
9,12.91,433.0,103.0,50912.068867888804,417-055793
10,12.922,124.0,79.0,61299.94270827343,417-055767
11,13.398,21.0,15.0,37676.99497336805,417-055761
12,13.505999999999998,285.0,260.0,31527.00470499968,417-055757
13,13.505999999999998,76.0,235.0,35139.17678539373,416-056743
14,13.584000000000001,487.0,57.0,25628.412075679753,416-056734
15,13.755,217.0,193.0,31942.048653303787,416-056727
16,13.902999999999999,148.0,11.0,23266.491059553366,416-056722
17,13.904000000000002,153.0,194.0,36589.71216987854,416-056777
18,13.982999999999999,29.0,29.0,21066.622624674295,416-056733
19,14.089,140.0,246.0,20344.289289368844,416-056725
20,14.119000000000002,362.0,109.0,21083.163908872084,416-056759
21,14.208,196.0,63.0,19908.339715231676,416-056753
22,14.304,109.0,200.0,18178.017565401482,416-056736
