,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.083,141.0,152.0,328672.4926644788,406-056818
1,11.435,254.0,265.0,257598.31248270388,406-056841
2,12.27,194.0,17.0,116449.68260034622,405-056276
3,12.359000000000002,222.0,103.0,105206.93285035204,405-056289
4,12.417,186.0,110.0,93909.18992840339,405-056288
5,12.613,429.0,119.0,92871.66862463468,405-056282
6,12.838,212.0,168.0,61873.06118135604,405-056329
7,12.959000000000001,223.0,84.0,59070.396437780786,405-056325
8,13.380999999999998,385.0,262.0,40678.41977704373,405-056280
9,13.686,101.0,47.0,34073.83556404427,405-056286
10,13.690999999999999,86.0,16.0,31209.83185022689,404-055160
11,13.944,255.0,232.0,23702.499161229283,404-055132
12,13.984000000000002,81.0,250.0,23997.01885138584,404-055106
13,14.040999999999999,374.0,253.0,21511.184609853502,404-055151
14,14.229000000000001,410.0,123.0,21658.833831906384,404-055154
15,14.41,403.0,201.0,14410.04859906754,404-055130
