,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.763,122.0,65.0,536840.1873797978,410-059041
1,10.812999999999999,124.0,115.0,493765.57256183727,409-058050
2,11.142000000000001,424.0,53.0,397144.18193665694,409-058091
3,11.155999999999999,88.0,23.0,377893.06206247996,409-058119
4,11.884,145.0,112.0,215352.76727496422,409-058038
5,11.949000000000002,442.0,54.0,183418.11533652805,409-058142
6,12.385,380.0,259.0,133683.11239345878,409-058134
7,12.437000000000001,31.0,209.0,113815.8056354563,409-058140
8,12.618,315.0,64.0,104083.71830021848,409-058059
9,12.743,243.0,262.0,86637.40966490784,409-058107
10,12.842,345.0,173.0,116743.37379464628,409-058124
11,12.945,408.0,66.0,76554.46541425172,409-058145
12,13.117,135.0,224.0,64167.01109893051,409-058149
13,13.127,445.0,49.0,53863.27815945661,409-058072
14,13.135,375.0,31.0,59222.88456822764,409-058104
15,13.187000000000001,97.0,136.0,61890.025082126216,409-058066
16,13.345,194.0,246.0,50220.79344679559,409-058061
17,13.352,460.0,152.0,54315.94051093679,409-058051
18,13.444,412.0,227.0,52566.92394667549,409-058144
19,13.537,129.0,161.0,40880.292132230294,409-058064
20,13.6,482.0,74.0,38281.816749333346,408-060444
21,13.663,291.0,107.0,41561.72197860559,408-060372
22,13.677999999999999,25.0,31.0,32093.283375136933,408-060403
23,13.7,244.0,215.0,46877.01665423644,408-060419
24,13.732000000000001,462.0,70.0,35680.11600344469,408-060396
25,13.802,35.0,260.0,34143.527319518966,408-060464
26,13.95,109.0,12.0,32416.939027295724,408-060405
27,13.982000000000001,187.0,210.0,29748.2846135858,408-060458
28,14.07,187.0,108.0,30739.87401361302,408-060375
29,14.139000000000001,252.0,24.0,24082.316138059396,408-060417
