,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.187000000000001,17.0,165.0,332303.2251469607,413-056023
1,12.04,256.0,271.0,156068.00003226232,413-056015
2,12.512,165.0,44.0,91746.04759331213,413-056014
3,13.377,399.0,67.0,40049.75732789785,413-056041
4,13.448,451.0,244.0,35052.496713538305,413-056048
5,13.595999999999998,162.0,60.0,32371.23798304396,413-056006
6,13.731,325.0,239.0,29652.07427826963,413-056024
7,13.847999999999999,221.0,232.0,39874.997627130026,413-056057
8,13.924000000000001,241.0,38.0,20816.662043447173,413-055998
9,14.065999999999999,466.0,135.0,21995.656725297493,413-056037
10,14.259,81.0,99.0,18235.91572414884,412-052878
11,14.390999999999998,352.0,179.0,15316.531447884014,412-052900
12,14.411,251.0,98.0,17082.313384029265,412-052921
13,14.454,107.0,255.0,15114.625220261396,412-052866
14,14.624,367.0,64.0,14211.461483519808,412-052888
