,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.172,365.0,268.0,691418.8517889708,417-059600
1,10.29,136.0,29.0,576349.7490011622,417-059621
2,10.725,63.0,225.0,340848.3023741964,417-059633
3,10.763,81.0,259.0,399451.6205448189,417-059685
4,11.023,437.0,253.0,297359.72762979614,417-059624
5,11.172,124.0,216.0,250482.35763377897,417-059696
6,11.427,16.0,131.0,203373.36987958272,417-059654
7,11.544,453.0,96.0,192528.06226653053,417-059629
8,11.958,116.0,229.0,117956.48871918327,417-059628
9,11.975999999999999,285.0,64.0,130157.10794388174,417-059695
10,11.975999999999999,279.0,210.0,122166.6179332065,417-059625
11,12.040999999999999,169.0,143.0,118899.62215248703,417-059599
12,12.61,477.0,253.0,68125.56622410026,417-059672
13,12.759,174.0,35.0,51878.70808032185,417-059661
14,12.798,162.0,156.0,51079.885248709725,417-059634
15,13.048,141.0,51.0,46174.63961330023,417-059593
16,13.126,166.0,74.0,45368.12438235919,417-059616
17,13.255,178.0,174.0,38306.91007636125,417-059602
18,13.325999999999999,31.0,108.0,37487.35077534284,417-059631
19,13.368,35.0,14.0,35076.159328643575,417-059638
20,13.436,241.0,156.0,32351.27652712703,417-059626
21,13.484000000000002,175.0,119.0,32714.88176286148,417-059647
22,13.557,462.0,63.0,28262.465840235243,417-059604
23,13.607000000000001,231.0,169.0,26787.71309443236,416-060800
24,13.635,265.0,266.0,25197.018038739247,416-060792
25,13.687000000000001,326.0,114.0,26572.48215122083,416-060795
26,13.731,158.0,102.0,28819.415959506616,416-060813
27,13.75,41.0,134.0,24984.75866092329,416-060774
28,13.764000000000001,181.0,186.0,22623.480675670653,416-060764
29,13.89,52.0,163.0,23497.863694524647,416-060773
30,13.934000000000001,117.0,130.0,24056.363170783206,416-060852
31,13.95,131.0,268.0,20243.700301234927,416-060840
32,14.040999999999999,198.0,148.0,19267.625165037916,416-060766
33,14.258,165.0,91.0,16182.294327409261,416-060810
34,14.298,376.0,109.0,16266.00409834856,416-060776
35,14.298,431.0,41.0,15979.919473125303,416-060829
