,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.738,357.0,156.0,424862.18525883585,414-054624
1,12.469000000000001,230.0,115.0,89856.18306433829,414-054659
2,12.737,322.0,209.0,75347.28877816352,413-056858
3,12.838,132.0,134.0,75163.97001354417,413-056846
4,12.907,356.0,75.0,63993.59264398392,413-056848
5,12.952,459.0,209.0,59092.613055063484,413-056839
6,13.189,262.0,107.0,47462.014599328024,413-056872
7,13.258,74.0,211.0,42520.396643779786,413-056822
8,13.588,124.0,31.0,32094.1521546401,413-056873
9,13.674000000000001,271.0,107.0,35418.94356404943,413-056859
10,13.707,458.0,130.0,37048.54258272194,413-056849
11,13.761,209.0,260.0,27966.352456970897,412-053764
12,14.029000000000002,276.0,178.0,21964.7720260975,412-053787
13,14.047,100.0,219.0,23042.65080154039,412-053719
14,14.28,460.0,136.0,12419.043842643414,412-053724
15,14.47,367.0,31.0,13636.039007436912,412-053740
