,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.213,55.0,271.0,641069.4389609318,414-053589
1,10.437000000000001,308.0,70.0,528535.743046648,413-055782
2,10.802999999999999,158.0,266.0,462366.19866198243,413-055806
3,12.412,159.0,22.0,101160.72039347643,413-055812
4,12.712,466.0,136.0,87273.31715201921,413-055779
5,13.050999999999998,128.0,94.0,52706.072422879486,413-055783
6,13.117,355.0,261.0,54990.55663369897,413-055785
7,13.159,111.0,64.0,55274.33292496361,413-055803
8,13.17,291.0,266.0,57570.11909037138,413-055797
9,13.216,198.0,151.0,55489.54031602737,413-055774
10,13.280999999999999,228.0,263.0,48745.131233413675,413-055827
11,13.297,206.0,153.0,51096.16424984731,413-055790
12,13.699000000000002,95.0,85.0,33129.27983620755,413-055791
13,13.799000000000001,158.0,110.0,31083.630493348595,412-052658
14,14.116,68.0,133.0,26692.008040655386,412-052690
15,14.235999999999999,286.0,114.0,26030.241938795156,412-052683
16,14.265999999999998,353.0,69.0,19586.34657268646,412-052659
17,14.293,259.0,115.0,21294.387399999065,412-052646
18,14.524000000000001,227.0,246.0,15798.707040728625,412-052670
19,14.562999999999999,418.0,251.0,13302.436598599566,412-052631
