,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.9,292.0,189.0,492142.4500504591,401-057124
1,11.492,391.0,168.0,334579.47339553805,401-057113
2,11.786,68.0,270.0,204130.50254169974,401-057157
3,12.319,451.0,114.0,130529.32181329456,401-057180
4,12.491,14.0,67.0,113532.62658543482,401-057115
5,12.509,279.0,240.0,126433.32051484824,401-057194
6,12.562999999999999,322.0,95.0,113442.74867346091,401-057091
7,12.628,363.0,128.0,103299.20302702663,401-057177
8,12.780999999999999,316.0,168.0,91423.23770323161,401-057116
9,12.879000000000001,381.0,125.0,81103.20361164784,401-057139
10,12.904000000000002,136.0,56.0,77872.61923105913,401-057192
11,13.064,85.0,168.0,93433.09690383813,401-057163
12,13.081,235.0,87.0,67856.53278882438,401-057104
13,13.107999999999999,453.0,64.0,68321.55523282391,401-057148
14,13.184000000000001,169.0,201.0,63005.97359992841,401-057193
15,13.402999999999999,444.0,93.0,63829.63295849638,401-057114
16,13.413,134.0,128.0,53746.27239858688,401-057173
17,13.423,388.0,36.0,55046.430295827005,401-057129
18,13.431,136.0,83.0,52755.49400810742,401-057133
19,13.457,484.0,166.0,45375.14616319427,401-057160
20,13.555,396.0,256.0,46852.95369477402,401-057122
21,13.628,99.0,98.0,39226.86485028975,401-057198
22,13.644,258.0,101.0,41134.45697814214,400-057133
23,13.665,318.0,152.0,42987.61209443325,400-057185
24,13.724,223.0,212.0,39794.94698466559,400-057204
25,13.725999999999999,385.0,82.0,48084.10193741298,400-057180
26,13.839,311.0,35.0,34547.47338562167,400-057210
27,13.937000000000001,192.0,132.0,31469.782129316118,400-057151
28,13.969000000000001,425.0,189.0,33019.822818121094,400-057166
29,14.035,205.0,151.0,31588.84454516839,400-057175
30,14.048,123.0,36.0,26082.45414279164,400-057200
31,14.097999999999999,162.0,153.0,26134.486832659717,400-057206
32,14.105,373.0,252.0,30753.926614064538,400-057130
