,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,11.216,477.0,261.0,283508.8768020898,418-058581
1,11.411,303.0,38.0,204745.78346933445,417-057395
2,11.465,15.0,143.0,218334.37766403376,417-057404
3,11.699000000000002,252.0,58.0,163682.6505004239,417-057425
4,11.706,143.0,25.0,182290.00914762792,417-057424
5,11.957,342.0,266.0,142743.5362916908,417-057435
6,12.095,11.0,69.0,103835.50101411925,417-057413
7,12.222000000000001,305.0,33.0,83565.45213316867,417-057367
8,12.762,227.0,228.0,62284.15785592372,417-057376
9,12.788,64.0,154.0,66448.07307362204,417-057444
10,12.802,358.0,133.0,54732.14980778591,417-057386
11,12.822000000000001,177.0,179.0,59332.63918264049,417-057447
12,13.059000000000001,370.0,182.0,49942.20903109195,417-057380
13,13.062999999999999,467.0,95.0,56044.6585878711,417-057431
14,13.123,331.0,247.0,49630.3571320315,417-057370
15,13.242,389.0,18.0,45390.91060717465,417-057379
16,13.267999999999999,113.0,109.0,39850.26567163874,417-057378
17,13.529000000000002,167.0,200.0,34888.450762555905,417-057393
18,13.536,57.0,77.0,35481.52975937374,416-058475
19,13.536,76.0,149.0,35218.117605174695,416-058500
20,13.582,116.0,244.0,37336.17972772555,416-058462
21,13.693,44.0,243.0,26694.522570806854,416-058472
22,13.749,136.0,190.0,30201.016266012608,416-058504
23,13.780999999999999,392.0,204.0,27104.44520011683,416-058479
24,13.87,371.0,263.0,26443.516362087616,416-058444
25,13.999,484.0,127.0,26564.713718533738,416-058459
26,14.089,142.0,166.0,19508.73052409531,416-058492
27,14.135,396.0,55.0,19860.343038790576,416-058470
28,14.22,162.0,248.0,17903.812591861704,416-058522
29,14.299000000000001,196.0,32.0,18759.88619248454,416-058501
30,14.305,77.0,133.0,16012.45946693813,416-058493
