,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.527999999999999,31.0,132.0,631856.6042495294,410-059191
1,10.9,350.0,16.0,483938.45717716287,409-058211
2,10.963,446.0,127.0,427049.5520632214,409-058215
3,11.081,358.0,27.0,410530.75104562426,409-058221
4,11.145,91.0,190.0,390437.4495669195,409-058205
5,12.427999999999999,485.0,149.0,138356.05771312353,409-058196
6,12.847000000000001,32.0,239.0,81089.87333975219,409-058161
7,12.915,261.0,69.0,78447.06537348453,409-058234
8,13.857999999999999,34.0,228.0,28715.83724729152,409-058231
9,14.162,49.0,77.0,23186.553769177135,409-058158
10,14.224,404.0,42.0,20457.209431239462,409-058235
11,14.23,483.0,193.0,22009.94479653637,408-060489
12,14.232999999999999,311.0,63.0,22350.26828025966,408-060500
13,14.366,228.0,229.0,3874.79972319687,408-060576
14,14.498,292.0,13.0,19490.407538010153,408-060485
15,14.561,476.0,107.0,15272.53967840498,408-060531
16,14.579,52.0,183.0,17592.111027515544,408-060484
