,v_mag_star,x_astropy,y_astropy,star_flux,source_ID
0,10.972999999999999,441.0,124.0,410374.98813746363,406-055252
1,11.333,271.0,56.0,309413.4372313714,405-054740
2,11.709000000000001,470.0,141.0,212345.71248124534,405-054798
3,11.873,397.0,52.0,209546.4472952853,405-054797
4,12.196,224.0,239.0,138180.9695880857,405-054766
5,12.436,465.0,101.0,112905.12727551846,405-054811
6,12.53,314.0,80.0,117188.31897017197,405-054762
7,12.593,270.0,179.0,100119.59110394414,405-054780
8,12.637,330.0,27.0,87735.80232950045,405-054735
9,12.796,418.0,40.0,93868.46458400128,405-054774
10,12.809000000000001,390.0,241.0,88995.73528827367,405-054812
11,13.105,233.0,188.0,67142.02134264444,405-054805
12,13.148,463.0,56.0,55419.41999102119,405-054804
13,13.190999999999999,94.0,129.0,59071.348171366706,405-054744
14,13.808,443.0,108.0,38224.595689098016,405-054813
15,13.944,39.0,85.0,28853.463981183235,405-054770
16,14.009,357.0,230.0,35142.88775064407,405-054800
17,14.147,297.0,96.0,28680.00986481638,405-054765
18,14.165,383.0,268.0,29089.1053315544,404-053637
19,14.189,27.0,190.0,25613.941377832547,404-053614
20,14.232000000000001,148.0,267.0,25053.07352095762,404-053638
21,14.261,235.0,219.0,7196.1890538414045,404-053648
22,14.360999999999999,417.0,246.0,20789.147625978538,404-053636
23,14.474,58.0,36.0,20041.53732389211,404-053655
24,14.585999999999999,429.0,175.0,19589.273354000674,404-053656
25,14.61,278.0,172.0,4036.9876832175614,404-053630
26,14.729000000000001,253.0,62.0,3737.8072245255166,404-053652
